1617880805.0800,-0.937500,0.390625,-0.218750
1617880805.1000,-0.906250,-0.015625,0.250000
1617880805.1200,-0.984375,-0.015625,0.265625
1617880805.1400,-0.984375,-0.015625,0.265625
1617880805.1600,-0.984375,0.000000,0.265625
1617880805.1800,-0.968750,-0.015625,0.265625
1617880805.2000,-0.968750,-0.015625,0.281250
1617880805.2200,-0.968750,-0.031250,0.281250
1617880805.2400,-0.968750,-0.031250,0.265625
1617880805.2600,-0.968750,-0.015625,0.250000
1617880805.2800,-0.984375,0.000000,0.250000
1617880805.3000,-0.984375,0.000000,0.250000
1617880805.3200,-0.968750,0.000000,0.265625
1617880805.3400,-0.968750,-0.015625,0.250000
1617880805.3600,-0.984375,-0.015625,0.250000
1617880805.3800,-0.984375,-0.015625,0.265625
1617880805.4000,-0.968750,-0.015625,0.265625
1617880805.4200,-0.968750,-0.015625,0.250000
1617880805.4400,-0.984375,-0.015625,0.250000
1617880805.4600,-0.984375,-0.015625,0.265625
1617880805.4800,-0.968750,-0.015625,0.250000
1617880805.5000,-0.984375,0.000000,0.250000
1617880805.5200,-0.984375,0.000000,0.250000
1617880805.5400,-0.984375,0.000000,0.265625
1617880805.5600,-0.984375,-0.015625,0.265625
1617880805.5800,-0.984375,-0.015625,0.250000
1617880805.6000,-0.984375,-0.015625,0.250000
1617880805.6200,-0.968750,-0.015625,0.250000
1617880805.6400,-0.968750,-0.031250,0.250000
1617880805.6600,-0.984375,-0.015625,0.250000
1617880805.6800,-0.984375,0.000000,0.250000
1617880805.7000,-0.984375,0.000000,0.250000
1617880805.7200,-0.984375,0.000000,0.265625
1617880805.7400,-0.968750,-0.015625,0.250000
1617880805.7600,-0.984375,-0.015625,0.250000
1617880805.7800,-0.968750,-0.015625,0.265625
1617880805.8000,-0.968750,-0.015625,0.265625
1617880805.8200,-0.984375,-0.015625,0.250000
1617880805.8400,-0.984375,-0.015625,0.250000
1617880805.8600,-0.984375,-0.015625,0.250000
1617880805.8800,-0.968750,-0.015625,0.250000
1617880805.9000,-0.968750,-0.015625,0.250000
1617880805.9200,-0.984375,0.000000,0.250000
1617880805.9400,-0.984375,0.000000,0.250000
1617880805.9600,-0.984375,0.000000,0.234375
1617880805.9800,-0.984375,-0.015625,0.234375
1617880806.0000,-0.984375,-0.031250,0.218750
1617880806.0200,-1.000000,-0.031250,0.203125
1617880806.0400,-1.000000,-0.031250,0.187500
1617880806.0600,-1.000000,-0.031250,0.203125
1617880806.0800,-1.000000,-0.031250,0.218750
1617880806.1000,-1.000000,-0.015625,0.218750
1617880806.1200,-0.984375,-0.031250,0.218750
1617880806.1400,-1.000000,-0.015625,0.218750
1617880806.1600,-0.984375,-0.015625,0.234375
1617880806.1800,-0.984375,-0.031250,0.218750
1617880806.2000,-0.984375,-0.015625,0.218750
1617880806.2200,-1.000000,-0.015625,0.203125
1617880806.2400,-1.000000,-0.015625,0.203125
1617880806.2600,-1.000000,-0.031250,0.218750
1617880806.2800,-1.000000,-0.015625,0.218750
1617880806.3000,-0.984375,-0.015625,0.218750
1617880806.3200,-0.984375,-0.031250,0.218750
1617880806.3400,-1.000000,-0.015625,0.218750
1617880806.3600,-1.000000,-0.031250,0.218750
1617880806.3800,-1.000000,-0.015625,0.203125
1617880806.4000,-0.984375,-0.031250,0.218750
1617880806.4200,-0.984375,-0.031250,0.218750
1617880806.4400,-0.984375,-0.031250,0.218750
1617880806.4600,-1.000000,-0.015625,0.218750
1617880806.4800,-1.000000,-0.015625,0.218750
1617880806.5000,-1.000000,-0.015625,0.218750
1617880806.5200,-1.000000,-0.015625,0.218750
1617880806.5400,-0.984375,-0.031250,0.218750
1617880806.5600,-1.000000,-0.015625,0.218750
1617880806.5800,-1.000000,-0.015625,0.218750
1617880806.6000,-1.000000,-0.015625,0.203125
1617880806.6200,-0.984375,-0.015625,0.218750
1617880806.6400,-1.000000,-0.015625,0.218750
1617880806.6600,-1.000000,-0.031250,0.218750
1617880806.6800,-0.984375,-0.031250,0.218750
1617880806.7000,-0.984375,-0.015625,0.218750
1617880806.7200,-0.984375,-0.015625,0.218750
1617880806.7400,-1.000000,-0.015625,0.218750
1617880806.7600,-1.000000,-0.015625,0.234375
1617880806.7800,-0.984375,-0.015625,0.234375
1617880806.8000,-0.984375,-0.015625,0.218750
1617880806.8200,-1.000000,-0.015625,0.218750
1617880806.8400,-0.984375,-0.015625,0.218750
1617880806.8600,-1.000000,-0.015625,0.218750
1617880806.8800,-1.000000,-0.031250,0.218750
1617880806.9000,-1.000000,-0.015625,0.218750
1617880806.9200,-1.000000,-0.031250,0.218750
1617880806.9400,-0.984375,-0.031250,0.234375
1617880806.9600,-0.984375,-0.031250,0.234375
1617880806.9800,-1.000000,-0.015625,0.234375
1617880807.0000,-0.984375,-0.015625,0.218750
1617880807.0200,-0.984375,-0.015625,0.218750
1617880807.0400,-0.984375,-0.015625,0.218750
1617880807.0600,-1.000000,-0.015625,0.203125
1617880807.0800,-1.000000,-0.015625,0.203125
1617880807.1000,-1.000000,-0.015625,0.203125
1617880807.1200,-1.000000,-0.015625,0.203125
1617880807.1400,-1.000000,-0.031250,0.218750
1617880807.1600,-1.000000,-0.015625,0.218750
1617880807.1800,-1.000000,-0.015625,0.218750
1617880807.2000,-1.000000,-0.031250,0.234375
1617880807.2200,-0.984375,-0.031250,0.234375
1617880807.2400,-0.984375,-0.031250,0.234375
1617880807.2600,-0.984375,-0.015625,0.234375
1617880807.2800,-0.984375,-0.031250,0.234375
1617880807.3000,-0.984375,-0.031250,0.234375
1617880807.3200,-0.984375,-0.031250,0.234375
1617880807.3400,-0.984375,-0.031250,0.218750
1617880807.3600,-0.984375,-0.015625,0.218750
1617880807.3800,-0.984375,-0.031250,0.218750
1617880807.4000,-1.000000,-0.015625,0.234375
1617880807.4200,-1.000000,-0.031250,0.250000
1617880807.4400,-0.984375,-0.015625,0.250000
1617880807.4600,-0.984375,-0.015625,0.265625
1617880807.4800,-0.984375,0.000000,0.250000
1617880807.5005,-1.000000,-0.046875,0.187500
1617880807.5210,-1.062500,-0.078125,0.156250
1617880807.5415,-1.140625,-0.015625,0.093750
1617880807.5620,-1.171875,0.000000,0.062500
1617880807.5825,-1.046875,-0.015625,0.031250
1617880807.6030,-1.203125,-0.015625,0.015625
1617880807.6235,-1.546875,-0.093750,-0.093750
1617880807.6440,-1.687500,-0.171875,-0.078125
1617880807.6645,-1.468750,0.046875,-0.078125
1617880807.6850,-1.421875,0.062500,-0.062500
1617880807.7055,-1.390625,0.031250,-0.062500
1617880807.7260,-1.375000,0.031250,-0.062500
1617880807.7465,-1.312500,0.093750,-0.125000
1617880807.7670,-1.125000,0.171875,-0.234375
1617880807.7875,-1.140625,0.234375,-0.312500
1617880807.8080,-1.093750,0.296875,-0.343750
1617880807.8285,-0.984375,0.359375,-0.359375
1617880807.8490,-0.921875,0.421875,-0.375000
1617880807.8695,-0.890625,0.500000,-0.390625
1617880807.8900,-1.015625,0.546875,-0.390625
1617880807.9105,-0.875000,0.593750,-0.359375
1617880807.9310,-0.671875,0.703125,-0.375000
1617880807.9515,-0.656250,0.718750,-0.265625
1617880807.9720,-0.671875,0.718750,-0.109375
1617880807.9925,-0.531250,0.734375,-0.125000
1617880808.0130,-0.312500,0.750000,-0.156250
1617880808.0335,-0.234375,0.750000,-0.078125
1617880808.0540,-0.296875,0.734375,0.031250
1617880808.0745,-0.250000,0.750000,0.062500
1617880808.0950,-0.171875,0.734375,0.078125
1617880808.1155,-0.171875,0.671875,0.125000
1617880808.1360,-0.156250,0.656250,0.187500
1617880808.1565,-0.078125,0.656250,0.218750
1617880808.1770,-0.109375,0.593750,0.234375
1617880808.1975,-0.156250,0.562500,0.250000
1617880808.2180,-0.093750,0.546875,0.296875
1617880808.2385,-0.078125,0.562500,0.328125
1617880808.2590,-0.031250,0.546875,0.359375
1617880808.2795,-0.062500,0.578125,0.453125
1617880808.3000,0.218750,0.656250,0.515625
1617880808.3205,0.234375,0.750000,0.453125
1617880808.3410,0.093750,0.843750,0.390625
1617880808.3615,0.015625,0.890625,0.437500
1617880808.3820,0.093750,0.984375,0.421875
1617880808.4025,0.203125,0.906250,0.359375
1617880808.4230,0.375000,0.843750,0.468750
1617880808.4435,0.484375,0.828125,0.500000
1617880808.4640,0.390625,0.750000,0.500000
1617880808.4845,0.343750,0.656250,0.437500
1617880808.5050,0.437500,0.593750,0.359375
1617880808.5255,0.421875,0.500000,0.328125
1617880808.5460,0.328125,0.468750,0.218750
1617880808.5665,0.171875,0.484375,0.125000
1617880808.5870,0.218750,0.421875,0.046875
1617880808.6075,0.281250,0.390625,-0.125000
1617880808.6280,0.328125,0.406250,-0.203125
1617880808.6485,0.453125,0.359375,-0.265625
1617880808.6690,0.500000,0.343750,-0.296875
1617880808.6895,0.578125,0.390625,-0.312500
1617880808.7100,0.734375,0.390625,-0.359375
1617880808.7305,0.593750,0.406250,-0.156250
1617880808.7510,0.312500,0.531250,0.109375
1617880808.7715,0.171875,0.562500,0.218750
1617880808.7920,0.203125,0.640625,0.390625
1617880808.8125,0.203125,0.750000,0.515625
1617880808.8330,0.203125,0.687500,0.593750
1617880808.8535,0.046875,0.546875,0.609375
1617880808.8740,-0.500000,0.640625,0.718750
1617880808.8945,-0.750000,0.718750,0.750000
1617880808.9150,-0.921875,0.687500,0.625000
1617880808.9355,-0.984375,0.656250,0.609375
1617880808.9560,-0.750000,0.593750,0.609375
1617880808.9765,-0.781250,0.437500,0.609375
1617880808.9970,-1.000000,0.375000,0.515625
1617880809.0175,-1.046875,0.375000,0.468750
1617880809.0380,-1.062500,0.296875,0.484375
1617880809.0585,-1.109375,0.234375,0.578125
1617880809.0790,-1.062500,0.125000,0.578125
1617880809.0995,-1.078125,0.046875,0.578125
1617880809.1200,-1.125000,-0.125000,0.718750
1617880809.1405,-1.031250,-0.203125,0.687500
1617880809.1610,-0.906250,-0.234375,0.562500
1617880809.1815,-0.828125,-0.203125,0.546875
1617880809.2020,-0.890625,-0.234375,0.703125
1617880809.2225,-0.812500,-0.281250,0.828125
1617880809.2430,-0.796875,-0.296875,0.828125
1617880809.2635,-0.765625,-0.312500,0.906250
1617880809.2840,-0.703125,-0.406250,0.890625
1617880809.3045,-0.609375,-0.390625,0.843750
1617880809.3250,-0.546875,-0.343750,0.718750
1617880809.3455,-0.484375,-0.296875,0.625000
1617880809.3660,-0.593750,-0.328125,0.656250
1617880809.3865,-0.890625,-0.500000,1.328125
1617880809.4070,-0.625000,-0.562500,1.578125
1617880809.4275,-0.281250,-0.343750,0.906250
1617880809.4480,-0.531250,-0.156250,0.515625
1617880809.4685,-0.781250,-0.250000,0.375000
1617880809.4890,-0.890625,-0.359375,0.484375
1617880809.5095,-0.671875,-0.343750,0.656250
1617880809.5300,-0.484375,-0.375000,0.750000
1617880809.5505,-0.328125,-0.359375,0.750000
1617880809.5710,-0.500000,-0.421875,0.781250
1617880809.5915,-0.718750,-0.500000,0.703125
1617880809.6120,-0.812500,-0.437500,0.609375
1617880809.6325,-0.687500,-0.390625,0.562500
1617880809.6530,-0.609375,-0.437500,0.625000
1617880809.6735,-0.578125,-0.453125,0.593750
1617880809.6940,-0.578125,-0.453125,0.578125
1617880809.7145,-0.656250,-0.484375,0.625000
1617880809.7350,-0.640625,-0.500000,0.625000
1617880809.7555,-0.625000,-0.468750,0.609375
1617880809.7760,-0.625000,-0.421875,0.609375
1617880809.7965,-0.625000,-0.390625,0.625000
1617880809.8170,-0.656250,-0.406250,0.609375
1617880809.8375,-0.703125,-0.421875,0.609375
1617880809.8580,-0.718750,-0.453125,0.625000
1617880809.8785,-0.703125,-0.453125,0.593750
1617880809.8990,-0.718750,-0.453125,0.609375
1617880809.9195,-0.750000,-0.421875,0.593750
1617880809.9400,-0.750000,-0.390625,0.578125
1617880809.9605,-0.734375,-0.375000,0.578125
1617880809.9810,-0.656250,-0.375000,0.578125
1617880810.0015,-0.640625,-0.406250,0.593750
1617880810.0220,-0.656250,-0.437500,0.625000
1617880810.0425,-0.656250,-0.468750,0.609375
1617880810.0630,-0.640625,-0.468750,0.593750
1617880810.0835,-0.625000,-0.468750,0.609375
1617880810.1040,-0.625000,-0.453125,0.609375
1617880810.1245,-0.640625,-0.437500,0.609375
1617880810.1450,-0.687500,-0.437500,0.593750
1617880810.1655,-0.687500,-0.437500,0.578125
1617880810.1860,-0.671875,-0.437500,0.578125
1617880810.2065,-0.671875,-0.421875,0.593750
1617880810.2270,-0.671875,-0.437500,0.593750
1617880810.2475,-0.687500,-0.437500,0.593750
1617880810.2680,-0.687500,-0.453125,0.609375
1617880810.2885,-0.671875,-0.437500,0.593750
1617880810.3090,-0.656250,-0.421875,0.578125
1617880810.3295,-0.687500,-0.437500,0.593750
1617880810.3500,-0.703125,-0.437500,0.593750
1617880810.3705,-0.687500,-0.437500,0.578125
1617880810.3910,-0.671875,-0.437500,0.593750
1617880810.4115,-0.671875,-0.437500,0.593750
1617880810.4320,-0.687500,-0.437500,0.593750
1617880810.4525,-0.671875,-0.421875,0.578125
1617880810.4730,-0.671875,-0.437500,0.593750
1617880810.4935,-0.687500,-0.437500,0.593750
1617880810.5140,-0.687500,-0.437500,0.593750
1617880810.5345,-0.687500,-0.453125,0.578125
1617880810.5550,-0.671875,-0.437500,0.593750
