1618332606.0400,-0.171875,0.687500,0.531250
1618332606.0600,-0.203125,0.593750,0.515625
1618332606.0800,-0.281250,0.453125,0.531250
1618332606.1000,-0.828125,0.359375,0.609375
1618332606.1200,-0.890625,0.437500,0.765625
1618332606.1400,-0.578125,0.546875,0.703125
1618332606.1600,-0.343750,0.734375,0.656250
1618332606.1800,-0.093750,0.625000,0.562500
1618332606.2000,-0.250000,0.484375,0.625000
1618332606.2200,-0.468750,0.515625,0.609375
1618332606.2400,-0.625000,0.500000,0.718750
1618332606.2600,-0.546875,0.484375,0.687500
1618332606.2800,-0.390625,0.421875,0.656250
1618332606.3000,-0.265625,0.375000,0.671875
1618332606.3200,-0.437500,0.453125,0.703125
1618332606.3400,-0.640625,0.421875,0.687500
1618332606.3600,-0.531250,0.656250,0.718750
1618332606.3800,-0.343750,0.640625,0.765625
1618332606.4000,-0.312500,0.609375,0.734375
1618332606.4200,-0.187500,0.421875,0.750000
1618332606.4400,-0.171875,0.546875,0.625000
1618332606.4600,-0.390625,0.546875,0.484375
1618332606.4800,-0.531250,0.593750,0.578125
1618332606.5000,-0.390625,0.546875,0.703125
1618332606.5200,-0.265625,0.546875,0.625000
1618332606.5400,-0.234375,0.562500,0.578125
1618332606.5600,-0.296875,0.578125,0.640625
1618332606.5800,-0.468750,0.484375,0.781250
1618332606.6000,-0.562500,0.437500,0.859375
1618332606.6200,-0.312500,0.609375,0.640625
1618332606.6400,-0.375000,0.515625,0.453125
1618332606.6600,-0.640625,0.312500,0.625000
1618332606.6807,-0.562500,0.453125,0.828125
1618332606.7013,-0.265625,0.625000,0.718750
1618332606.7220,-0.234375,0.703125,0.656250
1618332606.7427,-0.359375,0.640625,0.734375
1618332606.7633,-0.328125,0.484375,0.781250
1618332606.7840,-0.156250,0.484375,0.734375
1618332606.8047,-0.343750,0.484375,0.218750
1618332606.8253,-1.031250,0.375000,0.437500
1618332606.8460,-0.968750,0.390625,0.828125
1618332606.8667,-0.515625,0.500000,0.734375
1618332606.8873,-0.312500,0.531250,0.718750
1618332606.9080,-0.250000,0.546875,0.625000
1618332606.9287,-0.218750,0.640625,0.609375
1618332606.9493,-0.187500,0.609375,0.531250
1618332606.9700,-0.265625,0.656250,0.546875
1618332606.9907,-0.343750,0.671875,0.656250
1618332607.0113,-0.312500,0.750000,0.562500
1618332607.0320,-0.093750,0.625000,0.828125
1618332607.0527,-0.625000,0.500000,0.765625
1618332607.0733,-0.468750,0.468750,0.796875
1618332607.0940,-0.437500,0.453125,0.750000
1618332607.1147,-0.406250,0.609375,0.593750
1618332607.1353,-0.406250,0.671875,0.484375
1618332607.1560,-0.468750,0.671875,0.453125
1618332607.1767,-0.500000,0.625000,0.609375
1618332607.1973,-0.375000,0.625000,0.609375
1618332607.2180,-0.421875,0.656250,0.687500
1618332607.2387,-0.343750,0.515625,0.703125
1618332607.2593,-0.281250,0.328125,0.781250
1618332607.2800,-0.515625,0.140625,0.609375
1618332607.3007,-0.250000,0.484375,0.468750
1618332607.3213,-0.265625,0.796875,0.500000
1618332607.3420,-0.484375,0.625000,0.609375
1618332607.3627,-0.390625,0.609375,0.734375
1618332607.3833,-0.296875,0.703125,0.687500
1618332607.4040,-0.281250,0.609375,0.687500
1618332607.4247,-0.234375,0.671875,0.609375
1618332607.4453,-0.265625,0.562500,0.625000
1618332607.4660,-0.468750,0.546875,0.593750
1618332607.4867,-0.578125,0.531250,0.578125
1618332607.5073,-0.484375,0.515625,0.750000
1618332607.5280,-0.250000,0.656250,0.703125
1618332607.5487,-0.078125,0.687500,0.640625
1618332607.5693,-0.125000,0.593750,0.671875
1618332607.5900,-0.296875,0.468750,0.703125
1618332607.6107,-0.515625,0.421875,0.734375
1618332607.6313,-0.640625,0.484375,0.750000
1618332607.6520,-0.484375,0.546875,0.796875
1618332607.6727,-0.296875,0.578125,0.906250
1618332607.6933,-0.046875,0.656250,0.703125
1618332607.7140,-0.109375,0.687500,0.453125
1618332607.7347,-0.140625,0.703125,0.578125
1618332607.7553,-0.093750,0.656250,0.703125
1618332607.7760,-0.093750,0.609375,0.718750
1618332607.7967,-0.234375,0.546875,0.750000
1618332607.8173,-0.250000,0.546875,0.734375
1618332607.8380,-0.296875,0.468750,0.890625
1618332607.8587,-0.046875,0.562500,0.734375
1618332607.8793,-0.546875,0.609375,0.437500
1618332607.9000,-0.625000,0.484375,0.703125
1618332607.9207,-0.500000,0.484375,0.859375
1618332607.9413,-0.343750,0.500000,0.812500
1618332607.9620,-0.250000,0.515625,0.625000
1618332607.9827,-0.171875,0.484375,0.546875
1618332608.0033,-0.140625,0.515625,0.578125
1618332608.0240,-0.140625,0.562500,0.578125
1618332608.0447,-0.421875,0.593750,0.484375
1618332608.0653,-0.578125,0.546875,0.640625
1618332608.0860,-0.484375,0.484375,0.828125
1618332608.1067,-0.390625,0.468750,0.765625
1618332608.1273,-0.296875,0.468750,0.640625
1618332608.1480,-0.328125,0.453125,0.593750
1618332608.1687,-0.343750,0.421875,0.671875
1618332608.1893,-0.328125,0.390625,0.671875
1618332608.2100,-0.406250,0.375000,0.718750
1618332608.2307,-0.437500,0.328125,0.828125
1618332608.2513,-0.468750,0.312500,0.859375
1618332608.2720,-0.421875,0.312500,0.843750
1618332608.2927,-0.437500,0.359375,0.859375
1618332608.3133,-0.343750,0.390625,0.812500
1618332608.3340,-0.296875,0.406250,0.765625
1618332608.3547,-0.375000,0.390625,0.812500
1618332608.3753,-0.328125,0.375000,0.796875
1618332608.3960,-0.359375,0.375000,0.750000
1618332608.4167,-0.343750,0.375000,0.718750
1618332608.4373,-0.265625,0.343750,0.765625
1618332608.4580,-0.468750,0.328125,0.765625
1618332608.4787,-0.562500,0.312500,0.796875
1618332608.4993,-0.562500,0.296875,0.859375
1618332608.5200,-0.500000,0.265625,0.781250
1618332608.5407,-0.515625,0.296875,0.640625
1618332608.5613,-0.593750,0.296875,0.671875
1618332608.5820,-0.593750,0.281250,0.734375
1618332608.6027,-0.578125,0.296875,0.750000
1618332608.6233,-0.562500,0.343750,0.703125
1618332608.6440,-0.562500,0.375000,0.656250
1618332608.6647,-0.578125,0.406250,0.593750
1618332608.6853,-0.625000,0.406250,0.625000
1618332608.7060,-0.656250,0.359375,0.718750
1618332608.7267,-0.640625,0.328125,0.750000
1618332608.7473,-0.609375,0.281250,0.765625
1618332608.7680,-0.625000,0.312500,0.703125
1618332608.7887,-0.671875,0.375000,0.609375
1618332608.8093,-0.671875,0.421875,0.562500
1618332608.8300,-0.750000,0.421875,0.437500
1618332608.8507,-0.906250,0.484375,0.250000
1618332608.8713,-1.046875,0.484375,0.328125
1618332608.8920,-0.937500,0.437500,0.406250
1618332608.9127,-0.734375,0.250000,0.484375
1618332608.9333,-0.531250,0.671875,0.171875
1618332608.9540,-0.703125,0.640625,0.125000
1618332608.9747,-0.765625,0.640625,0.125000
1618332608.9953,-0.875000,0.578125,0.218750
1618332609.0160,-0.687500,0.500000,0.250000
1618332609.0367,-0.671875,0.515625,0.453125
1618332609.0573,-0.718750,0.640625,0.406250
1618332609.0780,-0.781250,0.609375,0.375000
1618332609.0987,-0.671875,0.578125,0.296875
1618332609.1193,-0.531250,0.609375,0.203125
1618332609.1400,-0.640625,0.562500,0.140625
1618332609.1605,-0.703125,0.500000,0.328125
1618332609.1810,-0.734375,0.453125,0.546875
1618332609.2015,-0.828125,0.703125,0.562500
1618332609.2220,-0.703125,0.484375,0.343750
1618332609.2425,-0.781250,0.421875,0.515625
1618332609.2630,-0.593750,0.562500,0.484375
1618332609.2835,-0.546875,0.703125,0.421875
1618332609.3040,-0.656250,0.687500,0.406250
1618332609.3245,-0.718750,0.625000,0.437500
1618332609.3450,-0.656250,0.531250,0.515625
1618332609.3655,-0.640625,0.515625,0.531250
1618332609.3860,-0.625000,0.562500,0.500000
1618332609.4065,-0.609375,0.562500,0.515625
1618332609.4270,-0.656250,0.593750,0.484375
1618332609.4475,-0.531250,0.703125,0.421875
1618332609.4680,-0.484375,0.609375,0.343750
1618332609.4885,-0.531250,0.640625,0.375000
1618332609.5090,-0.546875,0.625000,0.453125
1618332609.5295,-0.500000,0.625000,0.468750
1618332609.5500,-0.468750,0.625000,0.484375
1618332609.5705,-0.484375,0.625000,0.468750
1618332609.5910,-0.531250,0.625000,0.359375
1618332609.6115,-0.421875,0.468750,0.515625
1618332609.6320,-1.078125,-0.375000,1.656250
1618332609.6525,-0.390625,0.671875,0.484375
1618332609.6730,-0.281250,0.765625,0.546875
1618332609.6935,-0.437500,0.750000,0.500000
1618332609.7140,-0.265625,0.656250,0.578125
1618332609.7345,-0.312500,0.562500,0.609375
1618332609.7550,-0.500000,0.500000,0.578125
1618332609.7755,-0.453125,0.703125,0.390625
1618332609.7960,-0.625000,0.406250,0.671875
1618332609.8165,-0.578125,0.812500,0.375000
1618332609.8370,-0.484375,0.906250,0.546875
1618332609.8575,-0.593750,0.640625,0.500000
1618332609.8780,-0.640625,0.656250,0.531250
1618332609.8985,-0.515625,0.765625,0.562500
1618332609.9190,-0.375000,0.640625,0.703125
1618332609.9395,-0.812500,0.312500,0.734375
1618332609.9600,-0.640625,0.359375,0.500000
1618332609.9805,-0.500000,0.500000,0.453125
1618332610.0010,-0.437500,0.625000,0.468750
1618332610.0215,-0.546875,0.703125,0.562500
1618332610.0420,-0.531250,0.656250,0.703125
1618332610.0625,-0.531250,0.578125,0.687500
1618332610.0830,-0.515625,0.546875,0.625000
1618332610.1035,-0.515625,0.562500,0.546875
1618332610.1240,-0.468750,0.593750,0.453125
1618332610.1445,-0.421875,0.593750,0.312500
1618332610.1650,-0.781250,0.687500,0.187500
1618332610.1855,-0.875000,0.609375,0.359375
1618332610.2060,-0.734375,0.593750,0.437500
1618332610.2265,-0.640625,0.625000,0.328125
1618332610.2470,-0.703125,0.640625,0.187500
1618332610.2675,-0.656250,0.625000,0.171875
1618332610.2880,-0.609375,0.640625,0.218750
1618332610.3085,-0.656250,0.703125,0.140625
1618332610.3290,-0.734375,0.718750,0.078125
1618332610.3495,-0.625000,0.734375,0.015625
1618332610.3700,-0.406250,0.718750,0.062500
1618332610.3905,-0.390625,0.625000,0.171875
1618332610.4110,-0.453125,0.468750,0.312500
1618332610.4315,-0.484375,0.421875,0.453125
1618332610.4520,-0.484375,0.484375,0.500000
1618332610.4725,-0.546875,0.656250,0.078125
1618332610.4930,-0.796875,0.656250,0.109375
1618332610.5135,-0.875000,0.484375,0.515625
1618332610.5340,-0.875000,0.375000,0.734375
1618332610.5545,-0.812500,0.296875,0.671875
1618332610.5750,-0.718750,0.265625,0.656250
1618332610.5955,-0.625000,0.312500,0.625000
1618332610.6160,-0.687500,0.375000,0.468750
1618332610.6365,-0.828125,0.375000,0.468750
1618332610.6570,-0.875000,0.328125,0.515625
1618332610.6775,-0.828125,0.281250,0.546875
1618332610.6980,-0.765625,0.265625,0.515625
1618332610.7185,-0.703125,0.234375,0.468750
1618332610.7390,-0.671875,0.203125,0.359375
1618332610.7595,-0.734375,0.156250,0.312500
1618332610.7800,-0.781250,0.093750,0.375000
1618332610.8005,-0.781250,0.046875,0.390625
1618332610.8210,-0.765625,0.187500,0.390625
1618332610.8415,-0.875000,0.281250,0.500000
1618332610.8620,-1.671875,0.515625,0.781250
1618332610.8825,-1.031250,0.328125,0.796875
1618332610.9030,-0.531250,0.171875,0.578125
1618332610.9235,-0.843750,0.203125,0.562500
1618332610.9440,-1.000000,0.234375,0.484375
1618332610.9645,-0.968750,0.218750,0.421875
1618332610.9850,-0.906250,0.234375,0.453125
1618332611.0055,-0.828125,0.250000,0.468750
1618332611.0260,-0.734375,0.265625,0.437500
1618332611.0465,-0.734375,0.250000,0.453125
1618332611.0670,-0.750000,0.250000,0.500000
1618332611.0875,-0.750000,0.250000,0.531250
1618332611.1080,-0.765625,0.250000,0.546875
1618332611.1285,-0.781250,0.234375,0.562500
1618332611.1490,-0.796875,0.218750,0.562500
1618332611.1695,-0.796875,0.218750,0.578125
1618332611.1900,-0.765625,0.218750,0.562500
1618332611.2105,-0.750000,0.234375,0.531250
1618332611.2310,-0.796875,0.250000,0.468750
1618332611.2515,-0.812500,0.250000,0.468750
1618332611.2720,-0.765625,0.250000,0.453125
1618332611.2925,-0.781250,0.265625,0.437500
1618332611.3130,-0.812500,0.296875,0.437500
1618332611.3335,-0.812500,0.296875,0.437500
1618332611.3540,-0.843750,0.281250,0.437500
1618332611.3745,-0.875000,0.281250,0.390625
1618332611.3950,-0.921875,0.281250,0.312500
1618332611.4155,-0.953125,0.265625,0.328125
1618332611.4360,-0.953125,0.265625,0.328125
1618332611.4565,-0.937500,0.281250,0.328125
1618332611.4770,-0.906250,0.265625,0.343750
1618332611.4975,-0.890625,0.265625,0.359375
1618332611.5180,-0.875000,0.265625,0.343750
1618332611.5385,-0.843750,0.265625,0.343750
1618332611.5590,-0.828125,0.250000,0.390625
1618332611.5795,-0.828125,0.250000,0.390625
1618332611.6000,-0.859375,0.250000,0.375000
1618332611.6205,-0.875000,0.265625,0.375000
1618332611.6410,-0.843750,0.250000,0.359375
1618332611.6615,-0.812500,0.250000,0.343750
1618332611.6820,-0.812500,0.265625,0.296875
1618332611.7025,-0.843750,0.265625,0.312500
1618332611.7230,-0.843750,0.250000,0.343750
1618332611.7435,-0.890625,0.234375,0.328125
1618332611.7640,-0.953125,0.187500,0.312500
1618332611.7845,-1.031250,0.171875,0.359375
1618332611.8050,-1.031250,0.156250,0.343750
1618332611.8255,-1.046875,0.171875,0.296875
1618332611.8460,-1.031250,0.171875,0.343750
1618332611.8665,-0.968750,0.156250,0.312500
1618332611.8870,-0.968750,0.156250,0.328125
1618332611.9075,-0.984375,0.156250,0.328125
1618332611.9280,-0.984375,0.171875,0.328125
1618332611.9485,-0.937500,0.187500,0.343750
1618332611.9690,-0.890625,0.234375,0.343750
1618332611.9895,-0.859375,0.234375,0.375000
1618332612.0100,-0.828125,0.234375,0.406250
1618332612.0305,-0.812500,0.218750,0.437500
1618332612.0510,-0.796875,0.218750,0.453125
1618332612.0715,-0.796875,0.203125,0.468750
1618332612.0920,-0.796875,0.203125,0.437500
1618332612.1125,-0.796875,0.218750,0.437500
1618332612.1330,-0.796875,0.203125,0.453125
1618332612.1535,-0.796875,0.203125,0.437500
1618332612.1740,-0.828125,0.203125,0.453125
1618332612.1945,-0.843750,0.187500,0.453125
1618332612.2150,-0.875000,0.187500,0.437500
1618332612.2355,-0.921875,0.187500,0.406250
1618332612.2560,-0.921875,0.171875,0.390625
1618332612.2765,-0.937500,0.171875,0.406250
1618332612.2970,-0.937500,0.171875,0.406250
1618332612.3175,-0.921875,0.171875,0.390625
1618332612.3380,-0.906250,0.187500,0.375000
1618332612.3585,-0.906250,0.187500,0.375000
1618332612.3790,-0.921875,0.203125,0.359375
1618332612.3995,-0.906250,0.203125,0.343750
1618332612.4200,-0.890625,0.203125,0.359375
1618332612.4405,-0.890625,0.203125,0.375000
1618332612.4610,-0.875000,0.203125,0.390625
1618332612.4815,-0.859375,0.203125,0.375000
1618332612.5020,-0.890625,0.187500,0.390625
1618332612.5225,-0.890625,0.203125,0.375000
1618332612.5430,-0.875000,0.203125,0.375000
1618332612.5635,-0.890625,0.203125,0.375000
1618332612.5840,-0.906250,0.203125,0.375000
1618332612.6045,-0.906250,0.187500,0.390625
1618332612.6250,-0.921875,0.187500,0.390625
1618332612.6455,-0.921875,0.187500,0.390625
1618332612.6660,-0.921875,0.171875,0.390625
1618332612.6865,-0.906250,0.171875,0.375000
1618332612.7070,-0.890625,0.187500,0.375000
1618332612.7275,-0.875000,0.187500,0.406250
1618332612.7480,-0.875000,0.203125,0.406250
1618332612.7685,-0.859375,0.187500,0.406250
1618332612.7890,-0.875000,0.203125,0.421875
1618332612.8095,-0.875000,0.187500,0.421875
1618332612.8300,-0.875000,0.203125,0.390625
1618332612.8505,-0.890625,0.203125,0.390625
1618332612.8710,-0.906250,0.203125,0.375000
1618332612.8915,-0.875000,0.203125,0.375000
1618332612.9120,-0.890625,0.203125,0.375000
1618332612.9325,-0.875000,0.203125,0.390625
1618332612.9530,-0.875000,0.203125,0.406250
1618332612.9735,-0.875000,0.203125,0.406250
1618332612.9940,-0.875000,0.203125,0.390625
1618332613.0145,-0.875000,0.203125,0.406250
1618332613.0350,-0.875000,0.203125,0.406250
1618332613.0555,-0.875000,0.203125,0.406250
1618332613.0760,-0.890625,0.203125,0.390625
1618332613.0965,-0.906250,0.203125,0.390625
1618332613.1170,-0.906250,0.187500,0.390625
1618332613.1375,-0.906250,0.187500,0.390625
1618332613.1580,-0.906250,0.203125,0.390625
1618332613.1785,-0.890625,0.203125,0.375000
1618332613.1990,-0.890625,0.203125,0.375000
1618332613.2195,-0.890625,0.203125,0.375000
1618332613.2400,-0.890625,0.203125,0.375000
1618332613.2605,-0.890625,0.203125,0.375000
1618332613.2810,-0.890625,0.187500,0.406250
1618332613.3015,-0.875000,0.203125,0.406250
1618332613.3220,-0.890625,0.187500,0.406250
1618332613.3425,-0.890625,0.187500,0.406250
1618332613.3630,-0.890625,0.203125,0.390625
1618332613.3835,-0.890625,0.203125,0.375000
1618332613.4040,-0.890625,0.203125,0.359375
1618332613.4245,-0.890625,0.218750,0.359375
1618332613.4450,-0.890625,0.203125,0.375000
1618332613.4655,-0.890625,0.203125,0.390625
1618332613.4860,-0.890625,0.187500,0.390625
1618332613.5065,-0.890625,0.203125,0.390625
1618332613.5270,-0.890625,0.203125,0.390625
1618332613.5475,-0.890625,0.203125,0.375000
1618332613.5680,-0.906250,0.203125,0.375000
1618332613.5885,-0.921875,0.187500,0.406250
1618332613.6090,-0.921875,0.187500,0.406250
1618332613.6295,-0.906250,0.187500,0.421875
1618332613.6500,-0.875000,0.187500,0.421875
1618332613.6705,-0.781250,0.171875,0.406250
1618332613.6910,-0.734375,0.156250,0.359375
1618332613.7115,-0.843750,0.234375,0.296875
1618332613.7320,-0.968750,0.250000,0.281250
1618332613.7525,-0.937500,0.265625,0.234375
1618332613.7730,-0.953125,0.296875,0.140625
1618332613.7935,-1.000000,0.296875,0.062500
1618332613.8140,-1.015625,0.296875,0.000000
1618332613.8345,-1.062500,0.296875,0.000000
1618332613.8550,-1.046875,0.296875,0.000000
1618332613.8755,-1.062500,0.296875,0.015625
1618332613.8960,-1.015625,0.296875,0.031250
1618332613.9165,-0.859375,0.265625,0.078125
1618332613.9370,-0.890625,0.265625,0.140625
1618332613.9575,-0.968750,0.250000,0.171875
1618332613.9780,-0.984375,0.234375,0.203125
1618332613.9985,-0.968750,0.234375,0.234375
1618332614.0190,-0.937500,0.234375,0.265625
1618332614.0395,-0.921875,0.250000,0.250000
1618332614.0600,-0.921875,0.250000,0.250000
1618332614.0803,-0.890625,0.250000,0.250000
1618332614.1007,-0.875000,0.265625,0.281250
1618332614.1210,-0.906250,0.265625,0.296875
1618332614.1413,-0.906250,0.265625,0.265625
1618332614.1617,-0.921875,0.265625,0.250000
1618332614.1820,-0.921875,0.265625,0.234375
1618332614.2023,-0.921875,0.265625,0.203125
1618332614.2227,-0.937500,0.281250,0.187500
1618332614.2430,-0.953125,0.281250,0.171875
1618332614.2633,-0.968750,0.281250,0.156250
1618332614.2837,-0.953125,0.281250,0.156250
1618332614.3040,-0.953125,0.281250,0.171875
1618332614.3243,-0.953125,0.281250,0.187500
1618332614.3447,-0.968750,0.265625,0.187500
1618332614.3650,-0.968750,0.265625,0.187500
1618332614.3853,-0.953125,0.265625,0.203125
1618332614.4057,-0.953125,0.265625,0.218750
1618332614.4260,-0.937500,0.265625,0.218750
1618332614.4463,-0.921875,0.281250,0.218750
1618332614.4667,-0.921875,0.265625,0.218750
1618332614.4870,-0.921875,0.281250,0.203125
1618332614.5073,-0.921875,0.281250,0.203125
1618332614.5277,-0.921875,0.281250,0.203125
1618332614.5480,-0.921875,0.281250,0.187500
1618332614.5683,-0.937500,0.281250,0.187500
1618332614.5887,-0.937500,0.281250,0.203125
1618332614.6090,-0.937500,0.281250,0.187500
1618332614.6293,-0.937500,0.265625,0.218750
1618332614.6497,-0.953125,0.265625,0.234375
1618332614.6700,-0.953125,0.265625,0.218750
1618332614.6903,-0.953125,0.265625,0.218750
1618332614.7107,-0.937500,0.265625,0.203125
1618332614.7310,-0.937500,0.265625,0.203125
1618332614.7513,-0.937500,0.281250,0.187500
1618332614.7717,-0.937500,0.281250,0.187500
1618332614.7920,-0.921875,0.265625,0.218750
1618332614.8123,-0.937500,0.265625,0.218750
1618332614.8327,-0.937500,0.265625,0.218750
1618332614.8530,-0.937500,0.265625,0.218750
1618332614.8733,-0.937500,0.265625,0.234375
1618332614.8937,-0.937500,0.265625,0.218750
1618332614.9140,-0.937500,0.265625,0.203125
1618332614.9343,-0.921875,0.265625,0.218750
1618332614.9547,-0.937500,0.265625,0.234375
1618332614.9750,-0.937500,0.265625,0.234375
1618332614.9953,-0.937500,0.265625,0.234375
1618332615.0157,-0.937500,0.265625,0.218750
1618332615.0360,-0.937500,0.265625,0.218750
1618332615.0563,-0.953125,0.281250,0.218750
1618332615.0767,-0.937500,0.265625,0.203125
1618332615.0970,-0.921875,0.265625,0.218750
1618332615.1173,-0.937500,0.265625,0.218750
1618332615.1377,-0.937500,0.250000,0.234375
1618332615.1580,-0.937500,0.265625,0.234375
1618332615.1783,-0.937500,0.265625,0.234375
1618332615.1987,-0.937500,0.265625,0.218750
1618332615.2190,-0.953125,0.265625,0.218750
1618332615.2393,-0.937500,0.265625,0.218750
1618332615.2597,-0.937500,0.265625,0.218750
1618332615.2800,-0.937500,0.265625,0.218750
1618332615.3003,-0.953125,0.265625,0.234375
1618332615.3207,-0.953125,0.265625,0.234375
1618332615.3410,-0.937500,0.265625,0.218750
1618332615.3613,-0.937500,0.281250,0.218750
1618332615.3817,-0.921875,0.281250,0.203125
1618332615.4020,-0.906250,0.281250,0.203125
1618332615.4223,-0.921875,0.281250,0.218750
1618332615.4427,-0.921875,0.265625,0.218750
1618332615.4630,-0.937500,0.265625,0.218750
1618332615.4833,-0.937500,0.265625,0.234375
1618332615.5037,-0.953125,0.265625,0.234375
1618332615.5240,-0.953125,0.265625,0.234375
1618332615.5443,-0.953125,0.265625,0.218750
1618332615.5647,-0.937500,0.265625,0.218750
1618332615.5850,-0.937500,0.265625,0.218750
1618332615.6053,-0.921875,0.265625,0.218750
1618332615.6257,-0.921875,0.265625,0.218750
1618332615.6460,-0.921875,0.265625,0.234375
1618332615.6663,-0.937500,0.265625,0.234375
1618332615.6867,-0.921875,0.265625,0.234375
1618332615.7070,-0.921875,0.265625,0.250000
1618332615.7273,-0.921875,0.250000,0.250000
1618332615.7477,-0.921875,0.250000,0.250000
1618332615.7680,-0.937500,0.250000,0.250000
1618332615.7883,-0.937500,0.250000,0.250000
1618332615.8087,-0.937500,0.250000,0.234375
1618332615.8290,-0.953125,0.250000,0.234375
1618332615.8493,-0.953125,0.250000,0.234375
1618332615.8697,-0.953125,0.250000,0.234375
1618332615.8900,-0.937500,0.250000,0.250000
1618332615.9103,-0.937500,0.250000,0.250000
1618332615.9307,-0.937500,0.250000,0.250000
1618332615.9510,-0.921875,0.250000,0.234375
1618332615.9713,-0.937500,0.250000,0.250000
1618332615.9917,-0.953125,0.250000,0.234375
1618332616.0120,-0.953125,0.250000,0.234375
1618332616.0323,-0.937500,0.250000,0.234375
1618332616.0527,-0.953125,0.250000,0.234375
1618332616.0730,-0.937500,0.250000,0.250000
