1617814207.4735,-0.031250,0.953125,0.015625
1617814207.4940,-0.031250,0.953125,0.015625
1617814207.5145,-0.031250,0.953125,0.015625
1617814207.5350,-0.031250,0.953125,0.015625
1617814207.5555,-0.031250,0.953125,0.015625
1617814207.5760,-0.031250,0.968750,0.015625
1617814207.5965,-0.031250,0.968750,0.000000
1617814207.6170,-0.031250,0.953125,0.015625
1617814207.6375,-0.031250,0.953125,0.015625
1617814207.6580,-0.031250,0.953125,0.015625
1617814207.6785,-0.031250,0.953125,0.015625
1617814207.6990,-0.031250,0.953125,0.015625
1617814207.7195,-0.031250,0.953125,0.015625
1617814207.7400,-0.031250,0.953125,0.015625
1617814207.7605,-0.031250,0.968750,0.015625
1617814207.7810,-0.031250,0.953125,0.015625
1617814207.8015,-0.031250,0.953125,0.015625
1617814207.8220,-0.031250,0.953125,0.015625
1617814207.8425,-0.031250,0.953125,0.015625
1617814207.8630,-0.031250,0.953125,0.015625
1617814207.8835,-0.031250,0.953125,0.015625
1617814207.9040,-0.031250,0.953125,0.015625
1617814207.9245,-0.031250,0.953125,0.000000
1617814207.9450,-0.031250,0.953125,0.015625
1617814207.9655,-0.031250,0.953125,0.015625
1617814207.9860,-0.031250,0.953125,0.015625
1617814208.0065,-0.031250,0.953125,0.000000
1617814208.0270,-0.031250,0.953125,0.015625
1617814208.0475,-0.031250,0.953125,0.015625
1617814208.0680,-0.031250,0.968750,0.015625
1617814208.0885,-0.031250,0.953125,0.015625
1617814208.1090,-0.031250,0.953125,0.015625
1617814208.1295,-0.031250,0.953125,0.015625
1617814208.1500,-0.031250,0.953125,0.015625
1617814208.1705,-0.031250,0.968750,0.015625
1617814208.1910,-0.031250,0.953125,0.015625
1617814208.2115,-0.031250,0.953125,0.015625
1617814208.2320,-0.031250,0.953125,0.015625
1617814208.2525,-0.031250,0.953125,0.015625
1617814208.2730,-0.031250,0.953125,0.015625
1617814208.2935,-0.031250,0.953125,0.015625
1617814208.3140,-0.031250,0.953125,0.015625
1617814208.3345,-0.031250,0.953125,0.015625
1617814208.3550,-0.031250,0.953125,0.015625
1617814208.3755,-0.031250,0.953125,0.015625
1617814208.3960,-0.031250,0.953125,0.015625
1617814208.4165,-0.031250,0.968750,0.000000
1617814208.4370,-0.031250,0.953125,0.015625
1617814208.4575,-0.031250,0.953125,0.000000
1617814208.4780,-0.031250,0.953125,0.015625
1617814208.4985,-0.031250,0.953125,0.015625
1617814208.5190,-0.031250,0.953125,0.015625
1617814208.5395,-0.031250,0.953125,0.015625
1617814208.5600,-0.031250,0.953125,0.015625
1617814208.5805,-0.031250,0.953125,0.015625
1617814208.6010,-0.031250,0.968750,0.015625
1617814208.6215,-0.031250,0.953125,0.015625
1617814208.6420,-0.031250,0.953125,0.015625
1617814208.6625,-0.031250,0.968750,0.015625
1617814208.6830,-0.031250,0.968750,0.015625
1617814208.7035,-0.031250,0.968750,0.015625
1617814208.7240,-0.031250,0.953125,0.015625
1617814208.7445,-0.031250,0.953125,0.015625
1617814208.7650,-0.031250,0.953125,0.015625
1617814208.7855,-0.031250,0.953125,0.015625
1617814208.8060,-0.031250,0.953125,0.015625
1617814208.8265,-0.031250,0.953125,0.015625
1617814208.8470,-0.031250,0.953125,0.015625
1617814208.8675,-0.031250,0.953125,0.015625
1617814208.8880,-0.031250,0.953125,0.015625
1617814208.9085,-0.031250,0.953125,0.015625
1617814208.9290,-0.046875,0.953125,0.015625
1617814208.9495,-0.031250,0.953125,0.015625
1617814208.9700,-0.031250,0.953125,0.015625
1617814208.9905,-0.031250,0.953125,0.015625
1617814209.0110,-0.031250,0.953125,0.000000
1617814209.0315,-0.031250,0.968750,0.015625
1617814209.0520,-0.031250,0.953125,0.015625
1617814209.0725,-0.031250,0.953125,0.015625
1617814209.0930,-0.031250,0.953125,0.015625
1617814209.1135,-0.031250,0.953125,0.015625
1617814209.1340,-0.031250,0.953125,0.015625
1617814209.1545,-0.031250,0.953125,0.015625
1617814209.1750,-0.031250,0.953125,0.015625
1617814209.1955,-0.031250,0.953125,0.015625
1617814209.2160,-0.031250,0.953125,0.015625
1617814209.2365,-0.031250,0.953125,0.015625
1617814209.2570,-0.031250,0.953125,0.015625
1617814209.2775,-0.031250,0.953125,0.015625
1617814209.2980,-0.031250,0.953125,0.015625
1617814209.3185,-0.031250,0.953125,0.015625
1617814209.3390,-0.031250,0.953125,0.015625
1617814209.3595,-0.031250,0.953125,0.015625
1617814209.3800,-0.031250,0.953125,0.015625
1617814209.4003,-0.031250,0.953125,0.000000
1617814209.4207,-0.031250,0.953125,0.015625
1617814209.4410,-0.031250,0.953125,0.015625
1617814209.4613,-0.031250,0.953125,0.015625
1617814209.4817,-0.031250,0.953125,0.015625
1617814209.5020,-0.031250,0.953125,0.015625
1617814209.5223,-0.031250,0.953125,0.015625
1617814209.5427,-0.031250,0.953125,0.015625
1617814209.5630,-0.031250,0.953125,0.015625
1617814209.5833,-0.031250,0.953125,0.015625
1617814209.6037,-0.031250,0.953125,0.015625
1617814209.6240,-0.031250,0.953125,0.015625
1617814209.6443,-0.031250,0.953125,0.015625
1617814209.6647,-0.031250,0.953125,0.015625
1617814209.6850,-0.031250,0.953125,0.015625
1617814209.7053,-0.031250,0.953125,0.015625
1617814209.7257,-0.031250,0.953125,0.015625
1617814209.7460,-0.031250,0.968750,0.015625
1617814209.7663,-0.031250,0.953125,0.015625
1617814209.7867,-0.031250,0.968750,0.000000
1617814209.8070,-0.031250,0.953125,0.015625
1617814209.8273,-0.031250,0.953125,0.000000
1617814209.8477,-0.031250,0.953125,0.000000
1617814209.8680,-0.031250,0.953125,0.015625
1617814209.8883,-0.031250,0.953125,0.015625
1617814209.9087,-0.031250,0.953125,0.015625
1617814209.9290,-0.031250,0.953125,0.000000
1617814209.9493,-0.031250,0.968750,0.015625
1617814209.9697,-0.031250,0.953125,0.015625
1617814209.9900,-0.031250,0.953125,0.015625
1617814210.0103,-0.031250,0.953125,0.015625
1617814210.0307,-0.031250,0.968750,0.015625
1617814210.0510,-0.031250,0.953125,0.015625
1617814210.0713,-0.031250,0.953125,0.015625
1617814210.0917,-0.031250,0.953125,0.015625
1617814210.1120,-0.031250,0.968750,0.015625
1617814210.1323,-0.031250,0.953125,0.015625
1617814210.1527,-0.031250,0.953125,0.015625
1617814210.1730,-0.031250,0.953125,0.015625
1617814210.1933,-0.031250,0.953125,0.015625
1617814210.2137,-0.046875,0.953125,0.015625
1617814210.2340,-0.031250,0.953125,0.015625
1617814210.2543,-0.031250,0.953125,0.015625
1617814210.2747,-0.031250,0.953125,0.015625
1617814210.2950,-0.031250,0.953125,0.015625
1617814210.3153,-0.046875,0.953125,0.015625
1617814210.3357,-0.031250,0.953125,0.015625
1617814210.3560,-0.031250,0.968750,0.000000
1617814210.3763,-0.031250,0.953125,0.015625
1617814210.3967,-0.031250,0.953125,0.015625
1617814210.4170,-0.031250,0.953125,0.015625
1617814210.4373,-0.031250,0.953125,0.015625
1617814210.4577,-0.031250,0.953125,0.015625
1617814210.4780,-0.031250,0.953125,0.015625
1617814210.4983,-0.031250,0.968750,0.015625
1617814210.5187,-0.031250,0.953125,0.015625
1617814210.5390,-0.031250,0.953125,0.015625
1617814210.5593,-0.031250,0.953125,0.015625
1617814210.5797,-0.031250,0.953125,0.015625
1617814210.6000,-0.031250,0.953125,0.015625
1617814210.6203,-0.031250,0.953125,0.015625
1617814210.6407,-0.031250,0.953125,0.015625
1617814210.6610,-0.031250,0.953125,0.015625
1617814210.6813,-0.031250,0.953125,0.015625
1617814210.7017,-0.031250,0.953125,0.015625
1617814210.7220,-0.031250,0.953125,0.015625
1617814210.7423,-0.031250,0.953125,0.015625
1617814210.7627,-0.031250,0.953125,0.015625
1617814210.7830,-0.031250,0.953125,0.015625
1617814210.8033,-0.031250,0.953125,0.015625
1617814210.8237,-0.031250,0.953125,0.015625
1617814210.8440,-0.031250,0.968750,0.015625
1617814210.8643,-0.031250,0.953125,0.015625
1617814210.8847,-0.031250,0.953125,0.015625
1617814210.9050,-0.031250,0.953125,0.015625
1617814210.9253,-0.031250,0.953125,0.015625
1617814210.9457,-0.031250,0.968750,0.015625
1617814210.9660,-0.031250,0.953125,0.015625
1617814210.9863,-0.031250,0.953125,0.015625
1617814211.0067,-0.031250,0.953125,0.015625
1617814211.0270,-0.031250,0.953125,0.000000
1617814211.0473,-0.031250,0.953125,0.015625
1617814211.0677,-0.031250,0.953125,0.015625
1617814211.0880,-0.031250,0.953125,0.000000
1617814211.1083,-0.031250,0.953125,0.015625
1617814211.1287,-0.031250,0.968750,0.015625
1617814211.1490,-0.031250,0.953125,0.015625
1617814211.1693,-0.031250,0.953125,0.015625
1617814211.1897,-0.031250,0.953125,0.015625
1617814211.2100,-0.031250,0.953125,0.015625
1617814211.2303,-0.031250,0.953125,0.015625
1617814211.2507,-0.031250,0.953125,0.015625
1617814211.2710,-0.031250,0.953125,0.000000
1617814211.2913,-0.031250,0.968750,0.015625
1617814211.3117,-0.031250,0.953125,0.015625
1617814211.3320,-0.031250,0.953125,0.015625
1617814211.3523,-0.031250,0.953125,0.015625
1617814211.3727,-0.031250,0.953125,0.015625
1617814211.3930,-0.031250,0.953125,0.015625
1617814211.4133,-0.031250,0.953125,0.015625
1617814211.4337,-0.031250,0.953125,0.015625
1617814211.4540,-0.031250,0.953125,0.015625
1617814211.4743,-0.031250,0.953125,0.015625
1617814211.4947,-0.031250,0.953125,0.015625
1617814211.5150,-0.031250,0.953125,0.015625
1617814211.5353,-0.031250,0.953125,0.015625
1617814211.5557,-0.031250,0.953125,0.015625
1617814211.5760,-0.031250,0.953125,0.015625
1617814211.5963,-0.031250,0.953125,0.015625
1617814211.6167,-0.031250,0.953125,0.015625
1617814211.6370,-0.031250,0.953125,0.015625
1617814211.6573,-0.031250,0.968750,0.015625
1617814211.6777,-0.031250,0.968750,0.000000
1617814211.6980,-0.031250,0.953125,0.015625
1617814211.7183,-0.046875,0.953125,0.015625
1617814211.7387,-0.031250,0.968750,0.015625
1617814211.7590,-0.031250,0.968750,0.015625
1617814211.7793,-0.031250,0.953125,0.015625
1617814211.7997,-0.031250,0.953125,0.015625
1617814211.8200,-0.031250,0.953125,0.015625
1617814211.8405,-0.031250,0.953125,0.015625
1617814211.8610,-0.031250,0.953125,0.015625
1617814211.8815,-0.031250,0.953125,0.015625
1617814211.9020,-0.031250,0.953125,0.015625
1617814211.9225,-0.046875,0.953125,0.015625
1617814211.9430,-0.031250,0.953125,0.015625
1617814211.9635,-0.031250,0.953125,0.015625
1617814211.9840,-0.031250,0.953125,0.015625
1617814212.0045,-0.031250,0.953125,0.015625
1617814212.0250,-0.046875,0.953125,0.000000
1617814212.0455,-0.046875,0.953125,0.015625
1617814212.0660,-0.031250,0.953125,0.015625
1617814212.0865,-0.031250,0.953125,0.015625
1617814212.1070,-0.031250,0.968750,0.015625
1617814212.1275,-0.031250,0.953125,0.015625
1617814212.1480,-0.031250,0.953125,0.015625
1617814212.1685,-0.046875,0.953125,0.015625
1617814212.1890,-0.031250,0.953125,0.015625
1617814212.2095,-0.031250,0.953125,0.015625
1617814212.2300,-0.031250,0.953125,0.015625
1617814212.2505,-0.031250,0.953125,0.015625
1617814212.2710,-0.031250,0.953125,0.015625
1617814212.2915,-0.031250,0.953125,0.015625
1617814212.3120,-0.031250,0.968750,0.015625
1617814212.3325,-0.031250,0.953125,0.015625
1617814212.3530,-0.031250,0.953125,0.015625
1617814212.3735,-0.031250,0.953125,0.015625
1617814212.3940,-0.031250,0.953125,0.015625
1617814212.4145,-0.031250,0.953125,0.015625
1617814212.4350,-0.031250,0.953125,0.015625
1617814212.4555,-0.031250,0.953125,0.015625
1617814212.4760,-0.031250,0.968750,0.015625
1617814212.4965,-0.031250,0.953125,0.015625
1617814212.5170,-0.031250,0.953125,0.015625
1617814212.5375,-0.031250,0.953125,0.015625
1617814212.5580,-0.031250,0.968750,0.015625
1617814212.5785,-0.031250,0.953125,0.015625
1617814212.5990,-0.031250,0.953125,0.015625
1617814212.6195,-0.031250,0.953125,0.015625
1617814212.6400,-0.031250,0.953125,0.015625
1617814212.6605,-0.046875,0.953125,0.015625
1617814212.6810,-0.031250,0.953125,0.015625
1617814212.7015,-0.031250,0.953125,0.015625
1617814212.7220,-0.031250,0.953125,0.015625
1617814212.7425,-0.031250,0.953125,0.015625
1617814212.7630,-0.031250,0.953125,0.015625
1617814212.7835,-0.031250,0.953125,0.015625
1617814212.8040,-0.031250,0.953125,0.015625
1617814212.8245,-0.031250,0.953125,0.015625
1617814212.8450,-0.031250,0.953125,0.015625
1617814212.8655,-0.046875,0.953125,0.015625
1617814212.8860,-0.031250,0.953125,0.015625
1617814212.9065,-0.031250,0.953125,0.015625
1617814212.9270,-0.031250,0.953125,0.015625
1617814212.9475,-0.031250,0.968750,0.015625
1617814212.9680,-0.031250,0.968750,0.015625
1617814212.9885,-0.031250,0.953125,0.015625
1617814213.0090,-0.031250,0.953125,0.015625
1617814213.0295,-0.031250,0.968750,0.015625
1617814213.0500,-0.031250,0.968750,0.015625
1617814213.0705,-0.031250,0.953125,0.015625
1617814213.0910,-0.031250,0.953125,0.000000
1617814213.1115,-0.031250,0.953125,0.015625
1617814213.1320,-0.031250,0.953125,0.015625
1617814213.1525,-0.031250,0.953125,0.015625
1617814213.1730,-0.031250,0.953125,0.015625
1617814213.1935,-0.031250,0.953125,0.015625
1617814213.2140,-0.031250,0.953125,0.015625
1617814213.2345,-0.031250,0.953125,0.015625
1617814213.2550,-0.031250,0.953125,0.015625
1617814213.2755,-0.031250,0.953125,0.015625
1617814213.2960,-0.031250,0.953125,0.015625
1617814213.3165,-0.031250,0.953125,0.015625
1617814213.3370,-0.046875,0.953125,0.015625
1617814213.3575,-0.031250,0.953125,0.015625
1617814213.3780,-0.031250,0.953125,0.015625
1617814213.3985,-0.031250,0.953125,0.015625
1617814213.4190,-0.031250,0.953125,0.015625
1617814213.4395,-0.031250,0.953125,0.015625
1617814213.4600,-0.031250,0.953125,0.015625
1617814213.4805,-0.031250,0.968750,0.000000
1617814213.5010,-0.031250,0.953125,0.015625
1617814213.5215,-0.031250,0.953125,0.015625
1617814213.5420,-0.031250,0.953125,0.015625
1617814213.5625,-0.031250,0.953125,0.015625
1617814213.5830,-0.031250,0.953125,0.015625
1617814213.6035,-0.031250,0.953125,0.015625
1617814213.6240,-0.031250,0.953125,0.015625
1617814213.6445,-0.031250,0.953125,0.015625
1617814213.6650,-0.031250,0.953125,0.015625
1617814213.6855,-0.031250,0.953125,0.015625
1617814213.7060,-0.031250,0.953125,0.015625
1617814213.7265,-0.031250,0.953125,0.015625
1617814213.7470,-0.031250,0.953125,0.015625
1617814213.7675,-0.046875,0.953125,0.015625
1617814213.7880,-0.031250,0.953125,0.015625
1617814213.8085,-0.046875,0.968750,0.015625
1617814213.8290,-0.031250,0.953125,0.015625
1617814213.8495,-0.031250,0.953125,0.015625
1617814213.8700,-0.031250,0.953125,0.000000
1617814213.8905,-0.031250,0.953125,0.015625
1617814213.9110,-0.031250,0.953125,0.015625
1617814213.9315,-0.031250,0.953125,0.015625
1617814213.9520,-0.031250,0.953125,0.015625
1617814213.9725,-0.031250,0.953125,0.015625
1617814213.9930,-0.046875,0.953125,0.015625
1617814214.0135,-0.031250,0.953125,0.015625
1617814214.0340,-0.031250,0.953125,0.015625
1617814214.0545,-0.031250,0.953125,0.015625
1617814214.0750,-0.031250,0.953125,0.015625
1617814214.0955,-0.046875,0.953125,0.015625
1617814214.1160,-0.031250,0.953125,0.015625
1617814214.1365,-0.031250,0.953125,0.015625
1617814214.1570,-0.031250,0.953125,0.015625
1617814214.1775,-0.031250,0.968750,0.000000
1617814214.1980,-0.031250,0.968750,0.015625
1617814214.2185,-0.031250,0.953125,0.015625
1617814214.2390,-0.031250,0.953125,0.015625
1617814214.2595,-0.031250,0.968750,0.015625
1617814214.2800,-0.031250,0.953125,0.015625
1617814214.3003,-0.031250,0.968750,0.015625
1617814214.3207,-0.031250,0.968750,0.015625
1617814214.3410,-0.031250,0.953125,0.015625
1617814214.3613,-0.031250,0.968750,0.000000
1617814214.3817,-0.046875,0.968750,0.015625
1617814214.4020,-0.031250,0.953125,0.015625
1617814214.4223,-0.031250,0.953125,0.015625
1617814214.4427,-0.031250,0.968750,0.015625
1617814214.4630,-0.031250,0.953125,0.015625
1617814214.4833,-0.031250,0.953125,0.015625
1617814214.5037,-0.031250,0.953125,0.015625
1617814214.5240,-0.031250,0.953125,0.015625
1617814214.5443,-0.031250,0.953125,0.015625
1617814214.5647,-0.031250,0.953125,0.015625
1617814214.5850,-0.031250,0.953125,0.015625
1617814214.6053,-0.031250,0.953125,0.015625
1617814214.6257,-0.031250,0.953125,0.015625
1617814214.6460,-0.031250,0.968750,0.015625
1617814214.6663,-0.031250,0.953125,0.015625
1617814214.6867,-0.031250,0.953125,0.015625
1617814214.7070,-0.031250,0.953125,0.015625
1617814214.7273,-0.031250,0.953125,0.015625
1617814214.7477,-0.031250,0.953125,0.015625
1617814214.7680,-0.031250,0.953125,0.015625
1617814214.7883,-0.031250,0.953125,0.015625
1617814214.8087,-0.031250,0.953125,0.015625
1617814214.8290,-0.031250,0.953125,0.015625
1617814214.8493,-0.031250,0.953125,0.015625
1617814214.8697,-0.031250,0.953125,0.015625
1617814214.8900,-0.031250,0.953125,0.015625
1617814214.9103,-0.031250,0.953125,0.015625
1617814214.9307,-0.031250,0.953125,0.015625
1617814214.9510,-0.031250,0.953125,0.015625
1617814214.9713,-0.046875,0.953125,0.000000
1617814214.9917,-0.031250,0.953125,0.015625
1617814215.0120,-0.031250,0.968750,0.015625
1617814215.0323,-0.031250,0.953125,0.015625
1617814215.0527,-0.031250,0.953125,0.015625
1617814215.0730,-0.046875,0.953125,0.015625
1617814215.0933,-0.031250,0.953125,0.015625
1617814215.1137,-0.031250,0.953125,0.015625
1617814215.1340,-0.031250,0.953125,0.015625
1617814215.1543,-0.031250,0.953125,0.015625
1617814215.1747,-0.046875,0.953125,0.000000
1617814215.1950,-0.031250,0.953125,0.015625
1617814215.2153,-0.031250,0.953125,0.015625
1617814215.2357,-0.031250,0.953125,0.015625
1617814215.2560,-0.046875,0.953125,0.000000
1617814215.2763,-0.031250,0.953125,0.000000
1617814215.2967,-0.031250,0.953125,0.015625
1617814215.3170,-0.031250,0.953125,0.015625
1617814215.3373,-0.031250,0.953125,0.015625
1617814215.3577,-0.031250,0.953125,0.015625
1617814215.3780,-0.046875,0.953125,0.015625
1617814215.3983,-0.031250,0.953125,0.015625
1617814215.4187,-0.031250,0.953125,0.015625
1617814215.4390,-0.031250,0.953125,0.015625
1617814215.4593,-0.031250,0.953125,0.015625
1617814215.4797,-0.031250,0.953125,0.015625
1617814215.5000,-0.031250,0.953125,0.015625
1617814215.5203,-0.031250,0.953125,0.015625
1617814215.5407,-0.031250,0.953125,0.015625
1617814215.5610,-0.031250,0.953125,0.000000
1617814215.5813,-0.031250,0.953125,0.015625
1617814215.6017,-0.031250,0.953125,0.015625
1617814215.6220,-0.031250,0.953125,0.015625
1617814215.6423,-0.031250,0.953125,0.015625
1617814215.6627,-0.031250,0.953125,0.015625
1617814215.6830,-0.031250,0.953125,0.015625
1617814215.7033,-0.031250,0.953125,0.015625
1617814215.7237,-0.031250,0.953125,0.015625
1617814215.7440,-0.031250,0.953125,0.015625
1617814215.7643,-0.031250,0.953125,0.000000
1617814215.7847,-0.031250,0.953125,0.015625
1617814215.8050,-0.031250,0.968750,0.015625
1617814215.8253,-0.031250,0.953125,0.015625
1617814215.8457,-0.031250,0.953125,0.015625
1617814215.8660,-0.031250,0.953125,0.015625
1617814215.8863,-0.031250,0.953125,0.015625
1617814215.9067,-0.031250,0.953125,0.015625
1617814215.9270,-0.031250,0.953125,0.015625
1617814215.9473,-0.031250,0.953125,0.015625
1617814215.9677,-0.046875,0.953125,0.015625
1617814215.9880,-0.031250,0.953125,0.015625
1617814216.0083,-0.031250,0.953125,0.015625
1617814216.0287,-0.031250,0.953125,0.015625
1617814216.0490,-0.031250,0.953125,0.015625
1617814216.0693,-0.031250,0.953125,0.015625
1617814216.0897,-0.031250,0.953125,0.015625
1617814216.1100,-0.031250,0.953125,0.015625
1617814216.1303,-0.031250,0.953125,0.015625
1617814216.1507,-0.031250,0.953125,0.015625
1617814216.1710,-0.046875,0.953125,0.000000
1617814216.1913,-0.031250,0.953125,0.015625
1617814216.2117,-0.031250,0.953125,0.015625
1617814216.2320,-0.031250,0.953125,0.015625
1617814216.2523,-0.031250,0.953125,0.015625
1617814216.2727,-0.031250,0.953125,0.015625
1617814216.2930,-0.031250,0.968750,0.000000
1617814216.3133,-0.046875,0.953125,0.000000
1617814216.3337,-0.031250,0.953125,0.015625
1617814216.3540,-0.031250,0.953125,0.015625
