1618335937.1600,-0.609375,0.578125,-0.343750
1618335937.1800,-0.609375,0.546875,-0.281250
1618335937.2000,-0.640625,0.531250,-0.312500
1618335937.2200,-0.968750,0.656250,-0.484375
1618335937.2400,-0.796875,0.625000,-0.468750
1618335937.2600,-0.765625,0.468750,-0.468750
1618335937.2800,-1.031250,0.296875,-0.453125
1618335937.3000,-0.937500,0.500000,-0.203125
1618335937.3200,-0.453125,0.765625,-0.390625
1618335937.3400,-0.640625,0.609375,-0.234375
1618335937.3600,-0.687500,0.562500,-0.234375
1618335937.3800,-0.656250,0.765625,-0.203125
1618335937.4000,-0.765625,0.515625,-0.218750
1618335937.4200,-0.921875,0.468750,-0.343750
1618335937.4400,-0.953125,0.343750,-0.234375
1618335937.4600,-0.906250,0.468750,-0.437500
1618335937.4800,-0.765625,0.421875,-0.421875
1618335937.5000,-0.859375,0.421875,-0.437500
1618335937.5200,-0.890625,0.421875,-0.703125
1618335937.5400,-0.906250,0.546875,-0.718750
1618335937.5600,-0.734375,0.406250,-0.671875
1618335937.5800,-0.703125,0.515625,-0.765625
1618335937.6000,-0.562500,0.546875,-0.609375
1618335937.6200,-0.500000,0.421875,-0.390625
1618335937.6400,-0.578125,0.421875,-0.578125
1618335937.6600,-0.593750,0.265625,-0.468750
1618335937.6800,-0.750000,0.281250,-0.484375
1618335937.7000,-0.562500,0.343750,-0.562500
1618335937.7200,-0.500000,0.437500,-0.656250
1618335937.7400,-0.750000,0.484375,-0.687500
1618335937.7600,-0.859375,0.390625,-0.718750
1618335937.7800,-0.750000,0.265625,-0.546875
1618335937.8000,-0.765625,0.234375,-0.593750
1618335937.8200,-0.781250,0.234375,-0.609375
1618335937.8400,-0.781250,0.234375,-0.687500
1618335937.8600,-0.718750,0.312500,-0.625000
1618335937.8800,-0.703125,0.328125,-0.671875
1618335937.9000,-0.734375,0.218750,-0.640625
1618335937.9200,-0.765625,0.203125,-0.703125
1618335937.9400,-0.734375,0.187500,-0.734375
1618335937.9600,-0.718750,0.187500,-0.734375
1618335937.9805,-0.687500,0.187500,-0.625000
1618335938.0010,-0.750000,0.218750,-0.640625
1618335938.0215,-0.796875,0.250000,-0.640625
1618335938.0420,-0.875000,0.187500,-0.734375
1618335938.0625,-0.828125,0.171875,-0.750000
1618335938.0830,-0.843750,0.250000,-0.750000
1618335938.1035,-0.796875,0.250000,-0.687500
1618335938.1240,-0.734375,0.203125,-0.578125
1618335938.1445,-0.734375,0.218750,-0.515625
1618335938.1650,-0.703125,0.218750,-0.515625
1618335938.1855,-0.718750,0.140625,-0.593750
1618335938.2060,-0.718750,0.140625,-0.609375
1618335938.2265,-0.640625,0.218750,-0.546875
1618335938.2470,-0.843750,0.328125,-0.500000
1618335938.2675,-1.187500,0.250000,-0.500000
1618335938.2880,-1.109375,0.171875,-0.687500
1618335938.3085,-1.281250,0.015625,-0.781250
1618335938.3290,-1.234375,0.218750,-0.531250
1618335938.3495,-1.218750,0.125000,-0.843750
1618335938.3700,-0.640625,0.156250,-0.640625
1618335938.3905,-0.546875,0.031250,-0.156250
1618335938.4110,-0.593750,0.390625,-0.343750
1618335938.4315,-0.562500,0.203125,-0.734375
1618335938.4520,-0.656250,0.250000,-0.906250
1618335938.4725,-0.656250,0.187500,-0.843750
1618335938.4930,-0.671875,0.078125,-0.859375
1618335938.5135,-0.609375,0.062500,-0.968750
1618335938.5340,-0.390625,0.203125,-0.859375
1618335938.5545,-0.500000,0.218750,-0.468750
1618335938.5750,-0.562500,0.234375,-0.515625
1618335938.5955,-0.687500,0.218750,-0.687500
1618335938.6160,-0.625000,0.296875,-1.093750
1618335938.6365,-0.656250,0.203125,-1.109375
1618335938.6570,-0.546875,0.234375,-0.906250
1618335938.6775,-0.640625,0.234375,-0.640625
1618335938.6980,-0.531250,0.265625,-0.703125
1618335938.7185,-0.578125,0.203125,-0.828125
1618335938.7390,-0.578125,0.171875,-0.890625
1618335938.7595,-0.531250,0.109375,-0.890625
1618335938.7800,-0.609375,0.156250,-0.859375
1618335938.8005,-0.546875,0.171875,-0.812500
1618335938.8210,-0.546875,0.187500,-0.750000
1618335938.8415,-0.531250,0.078125,-0.765625
1618335938.8620,-0.500000,0.125000,-0.750000
1618335938.8825,-0.531250,0.140625,-0.796875
1618335938.9030,-0.531250,0.187500,-0.843750
1618335938.9235,-0.531250,0.140625,-0.796875
1618335938.9440,-0.546875,0.171875,-0.781250
1618335938.9645,-0.531250,0.125000,-0.859375
1618335938.9850,-0.546875,0.125000,-0.828125
1618335939.0055,-0.593750,0.187500,-0.718750
1618335939.0260,-0.609375,0.140625,-1.000000
1618335939.0465,-0.625000,0.109375,-0.875000
1618335939.0670,-0.593750,0.171875,-0.781250
1618335939.0875,-0.593750,0.109375,-0.812500
1618335939.1080,-0.625000,0.156250,-0.953125
1618335939.1285,-0.625000,0.109375,-0.859375
1618335939.1490,-0.625000,0.078125,-0.796875
1618335939.1695,-0.609375,0.031250,-0.875000
1618335939.1900,-0.609375,0.062500,-0.781250
1618335939.2105,-0.609375,0.031250,-0.812500
1618335939.2310,-0.609375,0.015625,-0.796875
1618335939.2515,-0.609375,0.031250,-0.812500
1618335939.2720,-0.625000,0.046875,-0.843750
1618335939.2925,-0.625000,0.046875,-0.828125
1618335939.3130,-0.609375,0.000000,-0.875000
1618335939.3335,-0.609375,0.015625,-0.812500
1618335939.3540,-0.625000,0.031250,-0.828125
1618335939.3745,-0.625000,0.000000,-0.843750
1618335939.3950,-0.609375,0.031250,-0.828125
1618335939.4155,-0.593750,0.031250,-0.781250
1618335939.4360,-0.609375,0.000000,-0.843750
1618335939.4565,-0.609375,0.000000,-0.828125
1618335939.4770,-0.609375,0.015625,-0.781250
1618335939.4975,-0.609375,0.015625,-0.765625
1618335939.5180,-0.625000,0.015625,-0.812500
1618335939.5385,-0.609375,0.000000,-0.781250
1618335939.5590,-0.625000,0.015625,-0.812500
1618335939.5795,-0.625000,0.000000,-0.812500
1618335939.6000,-0.609375,0.000000,-0.796875
1618335939.6205,-0.625000,0.046875,-0.796875
1618335939.6410,-0.625000,0.031250,-0.796875
1618335939.6615,-0.625000,0.015625,-0.796875
1618335939.6820,-0.640625,0.015625,-0.781250
1618335939.7025,-0.625000,0.015625,-0.796875
1618335939.7230,-0.656250,0.046875,-0.796875
1618335939.7435,-0.640625,0.031250,-0.812500
1618335939.7640,-0.640625,0.015625,-0.828125
1618335939.7845,-0.640625,-0.015625,-0.812500
1618335939.8050,-0.640625,0.000000,-0.796875
1618335939.8255,-0.625000,-0.031250,-0.812500
1618335939.8460,-0.625000,-0.046875,-0.843750
1618335939.8665,-0.640625,-0.093750,-0.875000
1618335939.8870,-0.609375,-0.109375,-0.875000
1618335939.9075,-0.640625,-0.078125,-0.843750
1618335939.9280,-0.640625,-0.015625,-0.812500
1618335939.9485,-0.640625,0.031250,-0.765625
1618335939.9690,-0.703125,0.031250,-0.765625
1618335939.9895,-0.734375,0.000000,-0.750000
1618335940.0100,-0.718750,0.046875,-0.765625
1618335940.0305,-0.750000,0.218750,-0.656250
1618335940.0510,-0.703125,0.218750,-0.578125
1618335940.0715,-0.687500,0.359375,-0.562500
1618335940.0920,-0.750000,0.406250,-0.515625
1618335940.1125,-0.812500,0.421875,-0.484375
1618335940.1330,-0.812500,0.484375,-0.406250
1618335940.1535,-0.734375,0.453125,-0.437500
1618335940.1740,-0.828125,0.578125,-0.406250
1618335940.1945,-0.500000,0.125000,-0.906250
1618335940.2150,-0.890625,0.515625,-0.500000
1618335940.2355,-0.687500,0.156250,-0.234375
1618335940.2560,-0.750000,-0.171875,-0.218750
1618335940.2765,-1.156250,0.109375,-0.812500
1618335940.2970,-1.296875,0.250000,-0.562500
1618335940.3175,-0.781250,0.328125,-0.421875
1618335940.3380,-0.890625,0.625000,-0.250000
1618335940.3585,-0.906250,0.125000,-0.250000
1618335940.3790,-1.109375,0.625000,-0.109375
1618335940.3995,-0.906250,0.500000,-0.140625
1618335940.4200,-1.078125,0.421875,-0.296875
1618335940.4405,-1.218750,0.421875,-0.015625
1618335940.4610,-1.312500,0.250000,0.171875
1618335940.4815,-0.578125,0.250000,0.078125
1618335940.5020,-0.718750,0.468750,-0.156250
1618335940.5225,-0.734375,0.484375,-0.265625
1618335940.5430,-1.015625,0.421875,-0.093750
1618335940.5635,-0.875000,0.296875,0.218750
1618335940.5840,-0.953125,0.218750,-0.015625
1618335940.6045,-1.046875,0.359375,0.015625
1618335940.6250,-1.015625,0.484375,0.125000
1618335940.6455,-1.000000,0.515625,-0.218750
1618335940.6660,-0.953125,0.343750,-0.062500
1618335940.6865,-0.906250,0.375000,-0.062500
1618335940.7070,-0.937500,0.453125,-0.125000
1618335940.7275,-0.843750,0.500000,-0.062500
1618335940.7480,-0.937500,0.375000,-0.031250
1618335940.7685,-0.921875,0.328125,0.015625
1618335940.7890,-0.875000,0.421875,0.046875
1618335940.8095,-1.015625,0.375000,-0.031250
1618335940.8300,-1.015625,0.343750,-0.015625
1618335940.8505,-0.812500,0.343750,-0.015625
1618335940.8710,-0.718750,0.421875,0.015625
1618335940.8915,-0.765625,0.515625,0.000000
1618335940.9120,-0.750000,0.578125,0.000000
1618335940.9325,-0.921875,0.343750,-0.062500
1618335940.9530,-1.015625,0.234375,0.062500
1618335940.9735,-0.890625,0.359375,-0.062500
1618335940.9940,-0.953125,0.468750,-0.109375
1618335941.0145,-1.015625,0.500000,-0.156250
1618335941.0350,-0.921875,0.562500,-0.375000
1618335941.0555,-0.937500,0.562500,-0.078125
1618335941.0760,-0.781250,0.453125,-0.343750
1618335941.0965,-0.812500,0.468750,-0.406250
1618335941.1170,-0.828125,0.546875,-0.453125
1618335941.1375,-1.046875,0.500000,-0.562500
1618335941.1580,-0.875000,0.531250,-0.343750
1618335941.1785,-0.750000,0.609375,-0.296875
1618335941.1990,-0.562500,0.640625,-0.515625
1618335941.2195,-0.468750,0.546875,-0.968750
1618335941.2400,-0.656250,0.515625,-0.421875
1618335941.2605,-0.750000,0.515625,-0.421875
1618335941.2810,-0.468750,0.421875,-0.468750
1618335941.3015,-0.546875,0.562500,-0.546875
1618335941.3220,-0.562500,0.656250,-0.500000
1618335941.3425,-0.671875,0.703125,-0.546875
1618335941.3630,-0.640625,0.625000,-0.578125
1618335941.3835,-0.609375,0.609375,-0.515625
1618335941.4040,-0.625000,0.625000,-0.531250
1618335941.4245,-0.703125,0.593750,-0.515625
1618335941.4450,-0.687500,0.609375,-0.437500
1618335941.4655,-0.640625,0.531250,-0.375000
1618335941.4860,-0.656250,0.515625,-0.328125
1618335941.5065,-0.890625,0.500000,-0.171875
1618335941.5270,-0.828125,0.546875,-0.281250
1618335941.5475,-0.765625,0.562500,-0.375000
1618335941.5680,-0.468750,0.562500,-0.406250
1618335941.5885,-0.500000,0.687500,-0.421875
1618335941.6090,-0.593750,0.703125,-0.531250
1618335941.6295,-0.656250,0.578125,-0.390625
1618335941.6500,-0.593750,0.609375,-0.453125
1618335941.6705,-0.671875,0.656250,-0.328125
1618335941.6910,-0.734375,0.593750,-0.609375
1618335941.7115,-0.718750,0.531250,-0.609375
1618335941.7320,-0.515625,0.468750,-0.390625
1618335941.7525,-0.546875,0.437500,-0.484375
1618335941.7730,-0.750000,0.421875,-0.734375
1618335941.7935,-0.828125,0.437500,-0.890625
1618335941.8140,-0.750000,0.515625,-0.718750
1618335941.8345,-0.671875,0.546875,-0.593750
1618335941.8550,-0.625000,0.421875,-0.562500
1618335941.8755,-0.656250,0.375000,-0.640625
1618335941.8960,-0.718750,0.421875,-0.625000
1618335941.9165,-0.718750,0.562500,-0.609375
1618335941.9370,-0.765625,0.531250,-0.656250
1618335941.9575,-0.718750,0.406250,-0.578125
1618335941.9780,-0.687500,0.359375,-0.562500
1618335941.9985,-0.609375,0.515625,-0.578125
1618335942.0190,-0.625000,0.625000,-0.437500
1618335942.0395,-0.578125,0.593750,-0.359375
1618335942.0600,-0.625000,0.500000,-0.406250
1618335942.0805,-0.765625,0.484375,-0.593750
1618335942.1010,-0.671875,0.343750,-0.515625
1618335942.1215,-0.531250,0.312500,-0.750000
1618335942.1420,-0.625000,0.078125,-0.765625
1618335942.1625,-0.640625,0.390625,-1.031250
1618335942.1830,-0.203125,0.109375,-1.468750
1618335942.2035,-1.406250,0.843750,-0.156250
1618335942.2240,-0.500000,-0.031250,-0.890625
1618335942.2445,-0.421875,0.140625,-0.875000
1618335942.2650,-0.515625,0.265625,-0.984375
1618335942.2855,-0.609375,0.437500,-0.875000
1618335942.3060,-0.515625,0.328125,-0.718750
1618335942.3265,-0.437500,0.250000,-0.703125
1618335942.3470,-0.484375,0.375000,-0.671875
1618335942.3675,-0.546875,0.546875,-0.468750
1618335942.3880,-0.531250,0.562500,-0.531250
1618335942.4085,-0.500000,0.359375,-0.640625
1618335942.4290,-0.593750,0.140625,-0.828125
1618335942.4495,-0.859375,0.546875,-1.062500
1618335942.4700,-0.671875,0.593750,-0.921875
1618335942.4905,-0.578125,0.500000,-0.828125
1618335942.5110,-0.781250,0.406250,-0.515625
1618335942.5315,-0.640625,0.343750,-0.359375
1618335942.5520,-0.718750,0.468750,-0.656250
1618335942.5725,-0.765625,0.515625,-0.687500
1618335942.5930,-0.843750,0.484375,-0.546875
1618335942.6135,-0.765625,0.312500,-0.375000
1618335942.6340,-0.703125,0.281250,-0.406250
1618335942.6545,-0.765625,0.437500,-0.531250
1618335942.6750,-0.796875,0.500000,-0.468750
1618335942.6955,-0.468750,0.390625,-0.546875
1618335942.7160,-0.500000,0.546875,-0.734375
1618335942.7365,-0.453125,0.468750,-0.796875
1618335942.7570,-0.562500,0.468750,-0.890625
1618335942.7775,-0.640625,0.375000,-0.734375
1618335942.7980,-0.687500,0.078125,-0.593750
1618335942.8185,-0.640625,0.031250,-0.031250
1618335942.8390,-0.781250,0.406250,-0.531250
1618335942.8595,-0.812500,0.390625,-0.875000
1618335942.8800,-0.968750,0.625000,-0.625000
1618335942.9007,-0.609375,0.265625,-0.656250
1618335942.9213,-0.625000,0.375000,-0.750000
1618335942.9420,-0.750000,0.500000,-0.390625
1618335942.9627,-0.906250,0.328125,-0.500000
1618335942.9833,-0.656250,0.125000,-0.750000
1618335943.0040,-0.656250,0.328125,-0.515625
1618335943.0247,-0.859375,0.359375,-0.656250
1618335943.0453,-0.750000,0.250000,-0.671875
1618335943.0660,-0.859375,0.234375,-0.609375
1618335943.0867,-0.843750,0.406250,-0.484375
1618335943.1073,-0.953125,0.546875,-0.593750
1618335943.1280,-0.765625,0.453125,-0.453125
1618335943.1487,-0.828125,0.500000,-0.468750
1618335943.1693,-0.703125,0.468750,-0.343750
1618335943.1900,-1.000000,0.406250,-0.578125
1618335943.2107,-0.843750,0.312500,-0.609375
1618335943.2313,-0.953125,0.390625,-0.656250
1618335943.2520,-0.984375,0.468750,-0.453125
1618335943.2727,-0.609375,0.296875,-0.453125
1618335943.2933,-0.515625,0.359375,-0.218750
1618335943.3140,-0.890625,0.390625,-0.406250
1618335943.3347,-0.984375,0.250000,-0.609375
1618335943.3553,-0.968750,0.171875,-0.609375
1618335943.3760,-0.828125,0.234375,-0.328125
1618335943.3967,-0.484375,-0.031250,-0.578125
1618335943.4173,-0.781250,-0.015625,-0.812500
1618335943.4380,-0.843750,-0.015625,-0.843750
1618335943.4587,-0.843750,0.062500,-0.671875
1618335943.4793,-0.984375,0.218750,-0.484375
1618335943.5000,-0.609375,0.078125,-0.750000
1618335943.5207,-0.796875,-0.078125,-0.765625
1618335943.5413,-0.796875,0.000000,-0.718750
1618335943.5620,-0.843750,0.187500,-0.468750
1618335943.5827,-0.921875,0.125000,-0.734375
1618335943.6033,-0.796875,0.093750,-0.593750
1618335943.6240,-0.734375,0.234375,-0.468750
1618335943.6447,-0.765625,0.171875,-0.421875
1618335943.6653,-0.718750,0.000000,-0.640625
1618335943.6860,-0.750000,-0.109375,-0.796875
1618335943.7067,-0.812500,0.062500,-0.687500
1618335943.7273,-1.078125,0.859375,-1.000000
1618335943.7480,-0.687500,-0.046875,-0.734375
1618335943.7687,-0.765625,0.078125,-0.671875
1618335943.7893,-0.687500,-0.031250,-0.625000
1618335943.8100,-0.734375,-0.078125,-0.750000
1618335943.8307,-0.750000,-0.109375,-0.796875
1618335943.8513,-0.734375,-0.062500,-0.781250
1618335943.8720,-0.703125,-0.046875,-0.718750
1618335943.8927,-0.750000,0.046875,-0.687500
1618335943.9133,-0.765625,0.156250,-0.718750
1618335943.9340,-0.828125,0.484375,-0.625000
1618335943.9547,-0.656250,0.078125,-0.828125
1618335943.9753,-0.906250,0.203125,-0.671875
1618335943.9960,-0.875000,0.156250,-0.734375
1618335944.0167,-0.625000,0.046875,-0.718750
1618335944.0373,-0.734375,0.171875,-0.640625
1618335944.0580,-0.843750,-0.265625,-0.656250
1618335944.0787,-0.656250,0.109375,-0.593750
1618335944.0993,-0.765625,-0.015625,-0.656250
1618335944.1200,-0.687500,0.000000,-0.687500
1618335944.1407,-0.765625,-0.062500,-0.781250
1618335944.1613,-0.796875,-0.062500,-0.875000
1618335944.1820,-0.671875,-0.015625,-0.609375
1618335944.2027,-0.640625,0.062500,-0.625000
1618335944.2233,-0.687500,0.203125,-0.656250
1618335944.2440,-0.843750,0.343750,-0.703125
1618335944.2647,-0.890625,0.437500,-0.671875
1618335944.2853,-0.796875,0.437500,-0.593750
1618335944.3060,-0.968750,0.375000,-0.984375
1618335944.3267,-0.609375,0.234375,-0.765625
1618335944.3473,-1.203125,0.234375,-0.453125
1618335944.3680,-0.984375,0.296875,-0.296875
1618335944.3887,-0.734375,0.546875,-0.515625
1618335944.4093,-0.828125,0.546875,-0.593750
1618335944.4300,-0.968750,0.406250,-0.218750
1618335944.4507,-0.843750,0.687500,-0.281250
1618335944.4713,-0.453125,0.593750,-0.296875
1618335944.4920,-0.343750,0.484375,-0.062500
1618335944.5127,-0.625000,0.671875,0.125000
1618335944.5333,-0.593750,0.484375,-0.140625
1618335944.5540,-0.593750,0.781250,-0.281250
1618335944.5747,-0.562500,0.953125,-0.109375
1618335944.5953,-0.750000,1.203125,-0.015625
1618335944.6160,-0.453125,0.718750,0.125000
1618335944.6367,-0.687500,0.203125,0.593750
1618335944.6573,-0.671875,0.343750,0.796875
1618335944.6780,-0.765625,0.656250,0.734375
1618335944.6987,-0.484375,0.703125,0.421875
1618335944.7193,-0.343750,1.218750,0.343750
1618335944.7400,-0.218750,0.843750,0.625000
1618335944.7607,-0.328125,0.312500,0.500000
1618335944.7813,-0.281250,0.078125,0.562500
1618335944.8020,-0.312500,0.375000,0.546875
1618335944.8227,-0.343750,0.296875,0.468750
1618335944.8433,-0.031250,0.656250,0.640625
1618335944.8640,-0.109375,0.468750,0.750000
1618335944.8847,-0.156250,0.421875,0.765625
1618335944.9053,-0.046875,0.328125,0.828125
1618335944.9260,-0.078125,0.421875,0.890625
1618335944.9467,-0.031250,0.453125,1.000000
1618335944.9673,0.234375,0.531250,1.031250
1618335944.9880,0.140625,0.500000,1.031250
1618335945.0087,0.453125,0.250000,1.171875
1618335945.0293,0.078125,0.156250,0.906250
1618335945.0500,0.125000,0.203125,0.953125
1618335945.0707,0.312500,0.765625,0.750000
1618335945.0913,0.437500,0.046875,0.796875
1618335945.1120,0.390625,-0.390625,0.937500
1618335945.1327,0.187500,-0.265625,0.718750
1618335945.1533,0.453125,-0.625000,1.000000
1618335945.1740,0.250000,-0.515625,0.812500
1618335945.1947,0.015625,-0.296875,0.515625
1618335945.2153,0.203125,-0.453125,0.593750
1618335945.2360,0.265625,-0.593750,0.687500
1618335945.2567,0.140625,-0.500000,0.609375
1618335945.2773,0.234375,-0.515625,0.703125
1618335945.2980,0.250000,-0.593750,0.734375
1618335945.3187,0.343750,-0.578125,0.781250
1618335945.3393,0.250000,-0.546875,0.781250
1618335945.3600,0.421875,-0.500000,0.968750
1618335945.3803,0.453125,-0.328125,1.031250
1618335945.4007,0.421875,-0.375000,1.031250
1618335945.4210,0.531250,-0.421875,1.015625
1618335945.4413,0.515625,-0.328125,0.968750
1618335945.4617,0.625000,-0.218750,0.953125
1618335945.4820,0.640625,-0.171875,0.906250
1618335945.5023,0.640625,-0.250000,0.812500
1618335945.5227,0.546875,-0.234375,0.750000
1618335945.5430,0.640625,-0.312500,0.718750
1618335945.5633,0.734375,-0.281250,0.718750
1618335945.5837,0.703125,-0.234375,0.578125
1618335945.6040,0.781250,-0.093750,0.703125
1618335945.6243,0.687500,0.203125,0.531250
1618335945.6447,0.625000,0.109375,0.609375
1618335945.6650,0.750000,0.078125,0.734375
1618335945.6853,0.562500,0.265625,0.656250
1618335945.7057,0.484375,0.390625,0.734375
1618335945.7260,0.453125,0.484375,0.687500
1618335945.7463,0.515625,0.203125,0.734375
1618335945.7667,0.609375,-0.484375,0.796875
1618335945.7870,0.578125,0.218750,0.671875
1618335945.8073,0.609375,0.218750,0.734375
1618335945.8277,0.671875,-0.046875,0.781250
1618335945.8480,0.562500,-0.421875,0.656250
1618335945.8683,0.500000,-0.234375,0.578125
1618335945.8887,0.640625,-0.328125,0.734375
1618335945.9090,0.718750,-0.031250,0.734375
1618335945.9293,0.687500,-0.015625,0.671875
1618335945.9497,0.593750,-0.296875,0.531250
1618335945.9700,0.968750,-0.031250,0.640625
1618335945.9903,0.734375,-0.484375,0.640625
1618335946.0107,0.656250,-0.125000,0.531250
1618335946.0310,0.593750,0.046875,0.546875
1618335946.0513,0.625000,0.156250,0.625000
1618335946.0717,0.500000,0.218750,0.625000
1618335946.0920,0.343750,0.265625,0.703125
1618335946.1123,0.781250,0.281250,0.656250
1618335946.1327,0.828125,0.140625,0.843750
1618335946.1530,0.765625,0.109375,0.843750
1618335946.1733,0.671875,0.062500,0.671875
1618335946.1937,0.578125,0.031250,0.484375
1618335946.2140,0.562500,0.140625,0.390625
1618335946.2343,0.656250,0.250000,0.250000
1618335946.2547,0.687500,0.359375,0.250000
1618335946.2750,0.703125,0.562500,0.218750
1618335946.2953,0.750000,0.500000,0.078125
1618335946.3157,0.750000,0.390625,0.000000
1618335946.3360,0.718750,0.312500,-0.015625
1618335946.3563,0.625000,0.484375,0.109375
1618335946.3767,0.781250,0.593750,0.093750
1618335946.3970,0.796875,0.406250,0.078125
1618335946.4173,0.750000,0.328125,-0.031250
1618335946.4377,0.718750,0.359375,-0.109375
1618335946.4580,0.734375,0.500000,-0.062500
1618335946.4783,0.890625,0.562500,0.031250
1618335946.4987,0.968750,0.531250,0.031250
1618335946.5190,0.953125,0.375000,0.062500
1618335946.5393,0.875000,0.312500,0.093750
1618335946.5597,0.859375,0.312500,0.125000
1618335946.5800,0.875000,0.359375,0.234375
1618335946.6003,0.875000,0.312500,0.359375
1618335946.6207,0.843750,0.234375,0.437500
1618335946.6410,0.765625,0.156250,0.468750
1618335946.6613,0.750000,0.171875,0.390625
1618335946.6817,0.765625,0.156250,0.421875
1618335946.7020,0.796875,0.296875,0.531250
1618335946.7223,0.765625,0.437500,0.593750
1618335946.7427,0.718750,0.453125,0.593750
1618335946.7630,0.609375,0.359375,0.593750
1618335946.7833,0.625000,0.296875,0.593750
1618335946.8037,0.625000,0.250000,0.703125
1618335946.8240,0.609375,0.093750,0.781250
1618335946.8443,0.609375,0.140625,0.750000
1618335946.8647,0.437500,-0.078125,0.765625
1618335946.8850,0.546875,0.109375,0.671875
1618335946.9053,0.515625,0.359375,0.812500
1618335946.9257,0.593750,0.375000,0.921875
1618335946.9460,0.609375,0.437500,0.828125
1618335946.9663,0.609375,0.203125,0.921875
1618335946.9867,0.515625,0.062500,0.890625
1618335947.0070,0.546875,0.109375,0.812500
1618335947.0273,0.531250,0.125000,0.734375
1618335947.0477,0.484375,0.015625,0.640625
1618335947.0680,0.468750,-0.296875,0.671875
1618335947.0883,0.406250,-0.234375,0.640625
1618335947.1087,0.375000,0.140625,0.484375
