1618310911.4400,-0.609375,0.328125,-0.843750
1618310911.4600,-0.609375,0.500000,-0.750000
1618310911.4800,-0.437500,0.453125,-0.531250
1618310911.5000,-0.453125,0.406250,-0.546875
1618310911.5200,-0.390625,0.390625,-0.531250
1618310911.5400,-0.484375,0.484375,-0.671875
1618310911.5600,-0.406250,0.578125,-0.750000
1618310911.5800,-0.453125,0.453125,-0.828125
1618310911.6000,-0.796875,0.296875,-1.281250
1618310911.6200,-0.687500,0.312500,-1.187500
1618310911.6400,-0.656250,0.484375,-0.921875
1618310911.6600,-0.546875,0.406250,-0.656250
1618310911.6800,-0.609375,0.171875,-0.921875
1618310911.7000,-0.531250,-0.093750,-1.093750
1618310911.7200,-0.578125,-0.015625,-1.109375
1618310911.7400,-0.546875,0.265625,-0.937500
1618310911.7600,-0.468750,0.093750,-0.796875
1618310911.7800,-0.531250,-0.062500,-1.031250
1618310911.8000,-0.421875,-0.281250,-0.906250
1618310911.8200,-0.343750,-0.250000,-0.796875
1618310911.8400,-0.500000,0.046875,-0.843750
1618310911.8600,-0.640625,0.078125,-1.203125
1618310911.8800,-0.656250,0.031250,-1.187500
1618310911.9000,-0.500000,0.062500,-0.796875
1618310911.9200,-0.515625,0.015625,-0.609375
1618310911.9400,-0.531250,-0.062500,-0.671875
1618310911.9600,-0.812500,-0.078125,-0.859375
1618310911.9808,-0.515625,-0.218750,-1.000000
1618310912.0017,-0.562500,-0.156250,-0.859375
1618310912.0225,-0.625000,-0.140625,-0.875000
1618310912.0433,-0.812500,-0.203125,-1.062500
1618310912.0642,-0.609375,-0.218750,-0.937500
1618310912.0850,-0.593750,-0.093750,-0.937500
1618310912.1058,-0.718750,-0.218750,-1.046875
1618310912.1267,-0.625000,-0.437500,-1.234375
1618310912.1475,-0.562500,-0.390625,-1.171875
1618310912.1683,-0.453125,-0.406250,-0.921875
1618310912.1892,-0.328125,-0.406250,-0.937500
1618310912.2100,-0.406250,-0.515625,-1.234375
1618310912.2308,-0.671875,-0.375000,-1.218750
1618310912.2517,-0.406250,-0.406250,-0.953125
1618310912.2725,-0.375000,-0.406250,-1.125000
1618310912.2933,-0.312500,-0.562500,-1.359375
1618310912.3142,-0.390625,-0.625000,-1.500000
1618310912.3350,-0.421875,-0.390625,-1.468750
1618310912.3558,-0.500000,0.000000,-1.156250
1618310912.3767,-0.531250,0.140625,-0.968750
1618310912.3975,-0.375000,-0.031250,-1.218750
1618310912.4183,-0.296875,-0.250000,-1.203125
1618310912.4392,-0.375000,-0.156250,-1.265625
1618310912.4600,-0.328125,-0.093750,-1.125000
1618310912.4808,-0.250000,-0.187500,-1.125000
1618310912.5017,-0.531250,0.078125,-1.093750
1618310912.5225,-0.421875,0.015625,-1.000000
1618310912.5433,-0.312500,-0.109375,-1.046875
1618310912.5642,-0.343750,-0.156250,-1.125000
1618310912.5850,-0.406250,0.015625,-0.921875
1618310912.6058,-0.375000,0.015625,-0.796875
1618310912.6267,-0.484375,-0.015625,-1.156250
1618310912.6475,-0.531250,0.062500,-1.359375
1618310912.6683,-0.390625,0.078125,-0.984375
1618310912.6892,-0.359375,-0.046875,-0.656250
1618310912.7100,-0.531250,0.125000,-0.812500
1618310912.7308,-0.484375,0.031250,-0.921875
1618310912.7517,-0.406250,-0.062500,-0.984375
1618310912.7725,-0.390625,-0.093750,-0.921875
1618310912.7933,-0.390625,-0.078125,-0.796875
1618310912.8142,-0.390625,-0.046875,-0.828125
1618310912.8350,-0.375000,-0.062500,-0.812500
1618310912.8558,-0.265625,-0.156250,-0.765625
1618310912.8767,-0.359375,-0.171875,-0.812500
1618310912.8975,-0.390625,-0.250000,-0.968750
1618310912.9183,-0.343750,-0.218750,-0.906250
1618310912.9392,-0.375000,-0.125000,-0.796875
1618310912.9600,-0.312500,-0.218750,-0.859375
1618310912.9808,-0.250000,-0.359375,-0.953125
1618310913.0017,-0.250000,-0.265625,-1.062500
1618310913.0225,-0.218750,-0.453125,-0.937500
1618310913.0433,-0.312500,-0.500000,-0.937500
1618310913.0642,-0.312500,-0.468750,-1.156250
1618310913.0850,-0.250000,-0.484375,-1.093750
1618310913.1058,-0.328125,-0.390625,-1.000000
1618310913.1267,-0.296875,-0.343750,-0.921875
1618310913.1475,-0.296875,-0.359375,-1.031250
1618310913.1683,-0.281250,-0.296875,-0.906250
1618310913.1892,-0.343750,-0.296875,-0.953125
1618310913.2100,-0.406250,-0.250000,-0.937500
1618310913.2308,-0.468750,-0.203125,-0.906250
1618310913.2517,-0.359375,-0.140625,-0.890625
1618310913.2725,-0.359375,-0.125000,-0.921875
1618310913.2933,-0.390625,-0.140625,-0.984375
1618310913.3142,-0.375000,-0.109375,-1.031250
1618310913.3350,-0.312500,-0.125000,-1.062500
1618310913.3558,-0.296875,-0.109375,-1.062500
1618310913.3767,-0.265625,-0.109375,-1.062500
1618310913.3975,-0.281250,-0.140625,-1.078125
1618310913.4183,-0.281250,-0.109375,-1.078125
1618310913.4392,-0.296875,-0.062500,-1.078125
1618310913.4600,-0.281250,-0.046875,-1.046875
1618310913.4808,-0.296875,-0.031250,-1.046875
1618310913.5017,-0.296875,-0.046875,-1.078125
1618310913.5225,-0.296875,-0.015625,-1.046875
1618310913.5433,-0.328125,0.015625,-1.046875
1618310913.5642,-0.281250,0.031250,-1.046875
1618310913.5850,-0.281250,0.015625,-1.078125
1618310913.6058,-0.250000,0.000000,-1.109375
1618310913.6267,-0.203125,0.031250,-1.140625
1618310913.6475,-0.171875,0.078125,-1.093750
1618310913.6683,-0.171875,0.109375,-1.046875
1618310913.6892,-0.171875,0.125000,-1.046875
1618310913.7100,-0.171875,0.140625,-1.062500
1618310913.7308,-0.140625,0.156250,-1.031250
1618310913.7517,-0.140625,0.203125,-1.015625
1618310913.7725,-0.156250,0.234375,-0.953125
1618310913.7933,-0.203125,0.250000,-0.968750
1618310913.8142,-0.156250,0.203125,-1.000000
1618310913.8350,-0.109375,0.062500,-1.031250
1618310913.8558,-0.062500,-0.015625,-1.078125
1618310913.8767,0.062500,-0.125000,-1.046875
1618310913.8975,0.125000,-0.156250,-1.000000
1618310913.9183,0.156250,-0.296875,-1.000000
1618310913.9392,0.046875,-0.531250,-1.109375
1618310913.9600,0.031250,-0.734375,-0.984375
1618310913.9808,0.281250,-1.093750,-1.078125
1618310914.0017,0.171875,-0.968750,-0.734375
1618310914.0225,0.234375,-0.921875,-0.578125
1618310914.0433,0.031250,-0.937500,-0.953125
1618310914.0642,0.265625,-0.796875,-0.640625
1618310914.0850,0.359375,-0.921875,-0.328125
1618310914.1058,0.437500,-1.046875,-0.031250
1618310914.1267,0.500000,-1.046875,0.046875
1618310914.1475,0.484375,-0.953125,0.015625
1618310914.1683,0.453125,-0.890625,0.078125
1618310914.1892,0.593750,-0.890625,0.218750
1618310914.2100,0.671875,-0.843750,0.296875
1618310914.2308,0.687500,-0.812500,0.312500
1618310914.2517,0.640625,-0.765625,0.156250
1618310914.2725,0.593750,-0.750000,0.140625
1618310914.2933,0.656250,-0.718750,0.265625
1618310914.3142,0.656250,-0.750000,0.281250
1618310914.3350,0.500000,-0.765625,0.359375
1618310914.3558,0.453125,-0.781250,0.390625
1618310914.3767,0.500000,-0.640625,0.218750
1618310914.3975,0.515625,-0.671875,0.218750
1618310914.4183,0.703125,-0.625000,0.250000
1618310914.4392,0.937500,-0.593750,0.171875
1618310914.4600,0.875000,-0.593750,0.171875
1618310914.4807,0.781250,-0.625000,0.234375
1618310914.5013,0.656250,-0.687500,0.312500
1618310914.5220,0.703125,-0.656250,0.375000
1618310914.5427,0.671875,-0.687500,0.375000
1618310914.5633,0.593750,-0.671875,0.328125
1618310914.5840,0.484375,-0.703125,0.343750
1618310914.6047,0.546875,-0.906250,0.296875
1618310914.6253,0.812500,-1.046875,0.343750
1618310914.6460,0.687500,-1.140625,0.343750
1618310914.6667,0.453125,-0.671875,0.515625
1618310914.6873,0.281250,-0.828125,0.406250
1618310914.7080,0.109375,-0.921875,0.390625
1618310914.7287,-0.203125,-0.828125,0.343750
1618310914.7493,-0.343750,-0.875000,0.390625
1618310914.7700,-0.453125,-0.843750,0.312500
1618310914.7907,-0.453125,-0.859375,0.125000
1618310914.8113,-0.515625,-1.109375,0.593750
1618310914.8320,-0.718750,-0.984375,0.312500
1618310914.8527,-0.906250,-0.796875,0.140625
1618310914.8733,-1.015625,-0.546875,0.062500
1618310914.8940,-1.000000,-0.484375,0.015625
1618310914.9147,-0.953125,-0.609375,0.218750
1618310914.9353,-0.796875,-0.625000,0.234375
1618310914.9560,-0.750000,-0.515625,0.140625
1618310914.9767,-0.687500,-0.453125,0.109375
1618310914.9973,-0.750000,-0.468750,0.140625
1618310915.0180,-0.781250,-0.515625,0.171875
1618310915.0387,-0.843750,-0.390625,0.218750
1618310915.0593,-0.828125,-0.468750,0.125000
1618310915.0800,-0.734375,-0.484375,0.031250
1618310915.1007,-0.687500,-0.531250,0.187500
1618310915.1213,-1.203125,-0.156250,-0.031250
1618310915.1420,-1.015625,-0.578125,-0.015625
1618310915.1627,-0.890625,-0.593750,-0.093750
1618310915.1833,-0.734375,-0.593750,-0.140625
1618310915.2040,-0.656250,-0.890625,-0.484375
1618310915.2247,-0.656250,-0.734375,-0.718750
1618310915.2453,-0.640625,-0.515625,-0.734375
1618310915.2660,-0.468750,-0.765625,-0.859375
1618310915.2867,-0.531250,-0.593750,-1.140625
1618310915.3073,-0.375000,-0.265625,-1.203125
1618310915.3280,-0.187500,0.328125,-1.046875
1618310915.3487,-0.296875,0.218750,-0.875000
1618310915.3693,-0.390625,0.203125,-0.921875
1618310915.3900,-0.234375,0.421875,-0.875000
1618310915.4107,0.015625,0.546875,-0.765625
1618310915.4313,-0.015625,0.484375,-0.937500
1618310915.4520,0.218750,0.609375,-0.828125
1618310915.4727,0.171875,0.562500,-0.734375
1618310915.4933,0.171875,0.515625,-0.734375
1618310915.5140,0.218750,0.453125,-0.703125
1618310915.5347,0.281250,0.468750,-0.781250
1618310915.5553,0.312500,0.468750,-0.812500
1618310915.5760,0.312500,0.468750,-0.796875
1618310915.5967,0.265625,0.453125,-0.875000
1618310915.6173,0.250000,0.468750,-0.953125
1618310915.6380,0.265625,0.421875,-0.984375
1618310915.6587,0.265625,0.359375,-0.921875
1618310915.6793,0.250000,0.328125,-0.937500
1618310915.7000,0.250000,0.328125,-1.015625
1618310915.7207,0.250000,0.343750,-1.015625
1618310915.7413,0.250000,0.343750,-0.968750
1618310915.7620,0.265625,0.343750,-0.953125
1618310915.7827,0.250000,0.359375,-0.984375
1618310915.8033,0.234375,0.390625,-0.984375
1618310915.8240,0.234375,0.390625,-0.953125
1618310915.8447,0.234375,0.375000,-0.953125
1618310915.8653,0.203125,0.375000,-0.968750
1618310915.8860,0.156250,0.390625,-0.921875
1618310915.9067,0.140625,0.375000,-0.968750
1618310915.9273,0.156250,0.375000,-1.015625
1618310915.9480,0.156250,0.343750,-1.031250
1618310915.9687,0.156250,0.343750,-1.015625
1618310915.9893,0.156250,0.343750,-1.015625
1618310916.0100,0.156250,0.343750,-1.000000
1618310916.0307,0.140625,0.359375,-1.000000
1618310916.0513,0.109375,0.375000,-0.968750
1618310916.0720,0.062500,0.375000,-0.828125
1618310916.0927,0.078125,0.312500,-0.875000
1618310916.1133,-0.031250,0.250000,-1.062500
1618310916.1340,-0.250000,0.281250,-1.093750
1618310916.1547,-0.250000,0.140625,-0.781250
1618310916.1753,-0.171875,0.218750,-1.078125
1618310916.1960,-0.343750,0.265625,-1.218750
1618310916.2167,-0.500000,0.281250,-1.187500
1618310916.2373,-0.515625,0.296875,-0.984375
1618310916.2580,-0.578125,0.218750,-0.921875
1618310916.2787,-0.562500,0.343750,-0.703125
1618310916.2993,-0.640625,0.312500,-0.359375
1618310916.3200,-0.937500,0.453125,-0.078125
1618310916.3407,-0.625000,0.640625,-0.046875
1618310916.3613,-0.843750,0.468750,-0.015625
1618310916.3820,-0.562500,0.281250,0.187500
1618310916.4027,-0.593750,0.265625,0.234375
1618310916.4233,-0.890625,0.265625,0.140625
1618310916.4440,-1.062500,0.234375,0.109375
1618310916.4647,-1.125000,0.046875,0.187500
1618310916.4853,-0.906250,0.296875,0.250000
1618310916.5060,-0.906250,0.250000,0.281250
1618310916.5267,-1.156250,0.140625,0.250000
1618310916.5473,-1.171875,0.046875,0.296875
1618310916.5680,-1.031250,0.015625,0.250000
1618310916.5887,-0.875000,0.156250,0.406250
1618310916.6093,-0.765625,0.234375,0.468750
1618310916.6300,-0.718750,0.187500,0.468750
1618310916.6507,-0.750000,0.140625,0.437500
1618310916.6713,-0.703125,0.187500,0.453125
1618310916.6920,-0.703125,0.109375,0.515625
1618310916.7127,-0.671875,0.093750,0.562500
1618310916.7333,-0.656250,0.000000,0.562500
1618310916.7540,-0.640625,0.125000,0.578125
1618310916.7747,-0.562500,0.171875,0.578125
1618310916.7953,-0.687500,0.078125,0.687500
1618310916.8160,-0.578125,0.093750,0.609375
1618310916.8367,-0.265625,0.156250,0.125000
1618310916.8573,-0.562500,0.234375,0.406250
1618310916.8780,-0.765625,0.281250,0.812500
1618310916.8987,-0.312500,-0.093750,0.421875
1618310916.9193,-0.578125,-0.078125,0.765625
1618310916.9400,-0.593750,-0.093750,0.859375
1618310916.9607,-0.531250,-0.046875,0.640625
1618310916.9813,-0.406250,-0.078125,0.609375
1618310917.0020,-0.390625,-0.046875,0.593750
1618310917.0227,-0.500000,-0.125000,0.796875
1618310917.0433,-0.453125,-0.093750,0.843750
1618310917.0640,-0.390625,-0.046875,0.750000
1618310917.0847,-0.375000,-0.093750,0.656250
1618310917.1053,-0.359375,-0.218750,0.625000
1618310917.1260,-0.468750,-0.281250,0.718750
1618310917.1467,-0.531250,-0.187500,0.812500
1618310917.1673,-0.468750,-0.140625,0.671875
1618310917.1880,-0.453125,-0.265625,0.546875
1618310917.2087,-0.609375,-0.265625,0.703125
1618310917.2293,-0.609375,-0.109375,0.750000
1618310917.2500,-0.421875,-0.031250,0.500000
1618310917.2707,-0.484375,-0.296875,0.453125
1618310917.2913,-0.609375,-0.453125,0.640625
1618310917.3120,-0.593750,-0.281250,0.718750
1618310917.3327,-0.468750,-0.109375,0.578125
1618310917.3533,-0.468750,-0.312500,0.468750
1618310917.3740,-0.562500,-0.468750,0.687500
1618310917.3947,-0.640625,-0.359375,0.843750
1618310917.4153,-0.656250,-0.265625,0.796875
1618310917.4360,-0.609375,-0.328125,0.718750
1618310917.4567,-0.671875,-0.437500,0.765625
1618310917.4773,-0.671875,-0.312500,0.781250
1618310917.4980,-0.687500,-0.187500,0.656250
1618310917.5187,-0.625000,-0.171875,0.531250
1618310917.5393,-0.578125,-0.187500,0.531250
1618310917.5600,-0.640625,-0.093750,0.718750
1618310917.5807,-0.656250,-0.062500,0.812500
1618310917.6013,-0.546875,-0.125000,0.671875
1618310917.6220,-0.546875,-0.218750,0.703125
1618310917.6427,-0.609375,-0.187500,0.812500
1618310917.6633,-0.671875,-0.093750,0.843750
1618310917.6840,-0.578125,-0.078125,0.718750
1618310917.7047,-0.515625,-0.140625,0.640625
1618310917.7253,-0.578125,-0.093750,0.781250
1618310917.7460,-0.562500,-0.078125,0.796875
1618310917.7667,-0.515625,-0.109375,0.734375
1618310917.7873,-0.484375,-0.171875,0.734375
1618310917.8080,-0.453125,-0.140625,0.734375
1618310917.8287,-0.484375,-0.031250,0.843750
1618310917.8493,-0.453125,0.062500,0.875000
1618310917.8700,-0.453125,-0.062500,0.859375
1618310917.8907,-0.406250,-0.093750,0.765625
1618310917.9113,-0.406250,-0.031250,0.703125
1618310917.9320,-0.484375,0.078125,0.703125
1618310917.9527,-0.484375,0.171875,0.750000
1618310917.9733,-0.421875,0.062500,0.687500
1618310917.9940,-0.406250,-0.046875,0.593750
1618310918.0147,-0.406250,-0.015625,0.578125
1618310918.0353,-0.453125,0.062500,0.687500
1618310918.0560,-0.453125,0.078125,0.750000
1618310918.0767,-0.406250,0.015625,0.781250
1618310918.0973,-0.687500,0.031250,1.062500
1618310918.1180,-0.390625,0.046875,0.875000
1618310918.1387,-0.453125,0.187500,0.828125
1618310918.1593,-0.578125,0.203125,0.781250
1618310918.1800,-0.703125,0.171875,0.734375
1618310918.2007,-0.562500,0.171875,0.531250
1618310918.2213,-0.406250,0.234375,0.437500
1618310918.2420,-0.406250,0.296875,0.484375
1618310918.2627,-0.406250,0.468750,0.609375
1618310918.2833,-0.328125,0.343750,0.609375
1618310918.3040,-0.406250,0.250000,0.718750
1618310918.3247,-0.406250,0.296875,0.718750
1618310918.3453,-0.328125,0.265625,0.687500
1618310918.3660,-0.296875,0.343750,0.640625
1618310918.3867,-0.343750,0.406250,0.765625
1618310918.4073,-0.218750,0.359375,0.765625
1618310918.4280,-0.171875,0.109375,0.718750
1618310918.4487,-0.328125,0.062500,0.687500
1618310918.4693,-0.250000,0.031250,0.703125
1618310918.4900,-0.250000,0.125000,0.703125
1618310918.5107,-0.140625,0.265625,0.750000
1618310918.5313,-0.140625,0.265625,0.796875
1618310918.5520,-0.296875,0.203125,0.671875
1618310918.5727,-0.546875,0.125000,0.531250
1618310918.5933,-0.843750,0.062500,0.359375
1618310918.6140,-0.687500,0.156250,0.468750
1618310918.6347,0.125000,0.390625,1.093750
1618310918.6553,-0.312500,0.218750,0.562500
1618310918.6760,-0.359375,0.000000,0.609375
1618310918.6967,0.406250,-0.062500,1.187500
1618310918.7173,0.078125,0.093750,0.812500
1618310918.7380,0.015625,0.218750,0.703125
1618310918.7587,0.109375,0.218750,0.703125
1618310918.7793,0.109375,0.171875,0.718750
1618310918.8000,0.203125,0.125000,0.734375
1618310918.8207,0.328125,0.046875,0.781250
1618310918.8413,0.375000,-0.046875,0.781250
1618310918.8620,0.390625,-0.031250,0.843750
1618310918.8827,0.265625,-0.156250,0.937500
1618310918.9033,0.187500,-0.250000,0.968750
1618310918.9240,0.265625,-0.250000,0.937500
1618310918.9447,0.296875,-0.187500,0.890625
1618310918.9653,-0.062500,-0.484375,0.984375
1618310918.9860,0.187500,-0.062500,0.890625
1618310919.0067,0.312500,-0.015625,0.906250
1618310919.0273,0.562500,-0.218750,0.906250
1618310919.0480,0.718750,-0.234375,0.781250
1618310919.0687,0.562500,-0.140625,0.734375
1618310919.0893,0.484375,-0.171875,0.781250
1618310919.1100,0.453125,-0.218750,0.750000
1618310919.1307,0.359375,-0.250000,0.671875
1618310919.1513,0.437500,-0.296875,0.593750
1618310919.1720,0.484375,-0.359375,0.656250
1618310919.1927,0.453125,-0.343750,0.640625
1618310919.2133,0.359375,-0.281250,0.593750
1618310919.2340,0.312500,-0.312500,0.609375
1618310919.2547,0.328125,-0.328125,0.640625
1618310919.2753,0.406250,-0.265625,0.718750
1618310919.2960,0.453125,-0.390625,0.796875
1618310919.3167,0.468750,-0.406250,0.718750
1618310919.3373,0.437500,-0.359375,0.703125
1618310919.3580,0.687500,-0.578125,0.875000
1618310919.3787,0.562500,-0.359375,0.796875
1618310919.3993,0.625000,-0.187500,0.718750
1618310919.4200,0.437500,-0.109375,0.671875
1618310919.4407,0.187500,-0.156250,0.734375
1618310919.4613,0.406250,-0.187500,0.828125
1618310919.4820,0.671875,0.031250,0.828125
1618310919.5027,0.718750,0.390625,0.687500
1618310919.5233,0.265625,0.109375,0.687500
1618310919.5440,0.000000,-0.656250,0.968750
1618310919.5647,0.468750,-0.046875,1.171875
1618310919.5853,0.390625,0.093750,1.015625
1618310919.6060,0.093750,-0.421875,0.765625
1618310919.6267,-0.031250,-0.218750,0.375000
1618310919.6473,0.500000,-0.140625,0.828125
1618310919.6680,0.593750,-0.218750,0.796875
1618310919.6887,0.453125,-0.390625,0.687500
1618310919.7093,0.484375,-0.546875,0.656250
1618310919.7300,0.578125,-0.609375,0.609375
1618310919.7507,0.640625,-0.578125,0.687500
1618310919.7713,0.812500,-0.546875,0.750000
1618310919.7920,0.859375,-0.531250,0.734375
1618310919.8127,0.812500,-0.375000,0.734375
1618310919.8333,0.562500,-0.531250,0.796875
1618310919.8540,0.656250,-0.640625,1.000000
1618310919.8747,0.562500,-0.687500,1.250000
1618310919.8953,0.562500,-0.703125,1.140625
1618310919.9160,0.281250,-0.750000,1.015625
1618310919.9367,-0.203125,-0.281250,0.843750
1618310919.9573,-0.265625,-0.046875,0.625000
1618310919.9780,-0.484375,0.015625,0.437500
1618310919.9987,-0.031250,-0.031250,0.375000
1618310920.0193,0.734375,0.109375,0.421875
1618310920.0400,2.281250,3.734375,0.593750
1618310920.0607,0.515625,-0.046875,0.734375
1618310920.0813,0.656250,0.531250,0.406250
1618310920.1020,0.218750,0.281250,0.593750
1618310920.1227,0.484375,-0.093750,0.687500
1618310920.1433,0.515625,-0.343750,0.796875
1618310920.1640,0.812500,-0.281250,0.828125
1618310920.1847,0.734375,-0.546875,1.000000
1618310920.2053,0.859375,-0.546875,0.906250
1618310920.2260,0.765625,-0.343750,0.765625
1618310920.2467,0.750000,-0.250000,0.484375
1618310920.2673,1.203125,-0.390625,0.031250
1618310920.2880,1.234375,-0.515625,-0.093750
1618310920.3087,0.578125,-0.468750,-0.171875
1618310920.3293,-0.343750,-1.250000,-0.046875
1618310920.3500,-0.703125,-1.171875,0.140625
1618310920.3707,-0.031250,-0.015625,0.437500
1618310920.3913,0.562500,-0.781250,1.015625
1618310920.4120,0.890625,-0.890625,1.265625
1618310920.4327,0.718750,-0.546875,1.046875
1618310920.4533,0.890625,-0.531250,0.718750
1618310920.4740,0.828125,-0.359375,0.546875
1618310920.4947,0.765625,0.031250,0.484375
1618310920.5153,0.703125,0.281250,0.406250
1618310920.5360,0.718750,0.078125,0.562500
1618310920.5567,1.046875,0.171875,0.421875
1618310920.5773,1.250000,0.156250,0.343750
1618310920.5980,1.015625,-0.765625,0.296875
1618310920.6187,0.625000,-0.765625,0.328125
1618310920.6393,0.640625,-0.875000,0.234375
1618310920.6600,0.390625,-0.750000,0.656250
1618310920.6807,0.390625,-0.015625,0.703125
1618310920.7013,0.500000,-0.250000,0.562500
1618310920.7220,0.640625,-0.656250,0.375000
1618310920.7427,0.765625,-0.671875,0.281250
1618310920.7633,0.875000,-0.734375,0.453125
1618310920.7840,0.640625,-0.843750,0.859375
1618310920.8047,0.500000,-0.625000,1.031250
1618310920.8253,0.359375,-0.343750,1.125000
1618310920.8460,0.078125,-0.312500,1.125000
1618310920.8667,0.000000,-0.015625,0.875000
1618310920.8873,0.265625,0.171875,0.546875
1618310920.9080,0.312500,0.406250,0.093750
1618310920.9287,0.531250,-0.015625,0.359375
1618310920.9493,-0.015625,-0.859375,0.421875
1618310920.9700,0.031250,-1.468750,0.718750
1618310920.9907,0.296875,-1.437500,0.937500
1618310921.0113,0.437500,-1.109375,1.015625
1618310921.0320,0.515625,-0.953125,0.750000
1618310921.0527,0.156250,-0.765625,0.718750
1618310921.0733,-0.296875,-0.546875,0.593750
1618310921.0940,-0.343750,-0.609375,0.546875
1618310921.1147,0.421875,-0.953125,0.593750
1618310921.1353,0.609375,-0.937500,0.765625
1618310921.1560,0.656250,-1.234375,1.281250
1618310921.1767,0.218750,-0.890625,1.593750
