1617796209.2200,-0.250000,-0.843750,-0.640625
1617796209.2400,-0.312500,-1.109375,-0.515625
1617796209.2600,-2.843750,-0.656250,-0.656250
1617796209.2800,-0.546875,-0.984375,-0.265625
1617796209.3000,-0.281250,-1.062500,-0.421875
1617796209.3200,-0.218750,-0.921875,-0.593750
1617796209.3400,-0.062500,-0.859375,-0.718750
1617796209.3600,-0.203125,-0.859375,-0.640625
1617796209.3800,-0.484375,-0.828125,-0.562500
1617796209.4000,-0.562500,-0.875000,-0.500000
1617796209.4200,-0.421875,-0.906250,-0.515625
1617796209.4400,-0.343750,-0.937500,-0.656250
1617796209.4600,-0.250000,-0.968750,-0.625000
1617796209.4800,-0.265625,-1.000000,-0.609375
1617796209.5000,-0.500000,-0.968750,-0.484375
1617796209.5200,-0.578125,-0.890625,-0.375000
1617796209.5400,-0.734375,-0.906250,-0.203125
1617796209.5600,-0.843750,-0.781250,-0.187500
1617796209.5800,-0.890625,-0.937500,-0.250000
1617796209.6000,-0.703125,-0.859375,-0.562500
1617796209.6200,-1.343750,-0.875000,0.125000
1617796209.6400,-1.281250,-0.843750,0.218750
1617796209.6600,-1.078125,-0.718750,-0.078125
1617796209.6800,-0.843750,-0.734375,-0.406250
1617796209.7000,-0.890625,-0.859375,-0.500000
1617796209.7200,-0.609375,-1.031250,-0.406250
1617796209.7400,-0.296875,-1.093750,-0.312500
1617796209.7600,0.359375,-1.046875,-0.093750
1617796209.7800,1.031250,-0.890625,0.203125
1617796209.8000,0.968750,-0.859375,0.406250
1617796209.8200,0.656250,-0.687500,0.359375
1617796209.8400,0.453125,-0.734375,0.234375
1617796209.8600,0.046875,-0.718750,0.171875
1617796209.8800,-0.890625,-0.656250,0.250000
1617796209.9000,-1.828125,-0.687500,0.500000
1617796209.9200,-1.812500,-0.781250,0.703125
1617796209.9400,-1.078125,-0.812500,0.703125
1617796209.9600,-0.484375,-0.765625,0.671875
1617796209.9800,-0.062500,-0.718750,0.578125
1617796210.0000,0.015625,-0.687500,0.562500
1617796210.0200,-0.062500,-0.734375,0.562500
1617796210.0400,-0.296875,-0.703125,0.578125
1617796210.0600,-0.484375,-0.625000,0.531250
1617796210.0800,-0.937500,-0.625000,0.453125
1617796210.1000,-1.093750,-0.671875,0.453125
1617796210.1200,-0.828125,-0.671875,0.531250
1617796210.1400,-0.421875,-0.640625,0.593750
1617796210.1600,-0.359375,-0.593750,0.593750
1617796210.1800,-0.375000,-0.609375,0.546875
1617796210.2000,-0.375000,-0.562500,0.500000
1617796210.2207,-0.531250,-0.468750,0.437500
1617796210.2413,-0.609375,-0.437500,0.453125
1617796210.2620,-0.593750,-0.390625,0.500000
1617796210.2827,-0.500000,-0.359375,0.546875
1617796210.3033,-0.406250,-0.375000,0.546875
1617796210.3240,-0.421875,-0.390625,0.531250
1617796210.3447,-0.578125,-0.390625,0.500000
1617796210.3653,-0.640625,-0.437500,0.468750
1617796210.3860,-0.609375,-0.453125,0.484375
1617796210.4067,-0.500000,-0.468750,0.531250
1617796210.4273,-0.453125,-0.484375,0.562500
1617796210.4480,-0.437500,-0.515625,0.593750
1617796210.4687,-0.484375,-0.500000,0.593750
1617796210.4893,-0.578125,-0.500000,0.531250
1617796210.5100,-0.625000,-0.500000,0.500000
1617796210.5307,-0.578125,-0.500000,0.531250
1617796210.5513,-0.515625,-0.484375,0.578125
1617796210.5720,-0.484375,-0.500000,0.609375
1617796210.5927,-0.468750,-0.500000,0.625000
1617796210.6133,-0.484375,-0.500000,0.609375
1617796210.6340,-0.515625,-0.500000,0.609375
1617796210.6547,-0.578125,-0.484375,0.609375
1617796210.6753,-0.562500,-0.484375,0.640625
1617796210.6960,-0.515625,-0.500000,0.640625
1617796210.7167,-0.468750,-0.531250,0.625000
1617796210.7373,-0.468750,-0.546875,0.609375
1617796210.7580,-0.484375,-0.546875,0.578125
1617796210.7787,-0.515625,-0.562500,0.546875
1617796210.7993,-0.546875,-0.578125,0.546875
1617796210.8200,-0.562500,-0.578125,0.546875
1617796210.8407,-0.546875,-0.593750,0.546875
1617796210.8613,-0.531250,-0.593750,0.546875
1617796210.8820,-0.531250,-0.578125,0.531250
1617796210.9027,-0.546875,-0.578125,0.531250
1617796210.9233,-0.546875,-0.562500,0.531250
1617796210.9440,-0.578125,-0.531250,0.515625
1617796210.9647,-0.640625,-0.515625,0.546875
1617796210.9853,-0.640625,-0.500000,0.562500
1617796211.0060,-0.593750,-0.500000,0.578125
1617796211.0267,-0.578125,-0.500000,0.593750
1617796211.0473,-0.578125,-0.484375,0.593750
1617796211.0680,-0.578125,-0.484375,0.562500
1617796211.0887,-0.640625,-0.500000,0.578125
1617796211.1093,-0.671875,-0.531250,0.562500
1617796211.1300,-0.671875,-0.562500,0.546875
1617796211.1507,-0.671875,-0.546875,0.578125
1617796211.1713,-0.703125,-0.531250,0.609375
1617796211.1920,-0.625000,-0.531250,0.546875
1617796211.2127,-0.656250,-0.546875,0.375000
1617796211.2333,-0.781250,-0.593750,0.218750
1617796211.2540,-0.796875,-0.593750,0.093750
1617796211.2747,-0.671875,-0.578125,0.140625
1617796211.2953,-0.546875,-0.546875,0.250000
1617796211.3160,-0.437500,-0.531250,0.296875
1617796211.3367,-0.390625,-0.593750,0.187500
1617796211.3573,-0.546875,-0.515625,-0.031250
1617796211.3780,-0.531250,-0.546875,0.015625
1617796211.3987,-0.656250,-0.546875,0.171875
1617796211.4193,-0.796875,-0.562500,0.156250
1617796211.4400,-0.890625,-0.625000,0.125000
1617796211.4607,-0.937500,-0.703125,-0.078125
1617796211.4813,-1.031250,-0.812500,-0.250000
1617796211.5020,-1.015625,-0.875000,-0.203125
1617796211.5227,-0.984375,-0.812500,-0.031250
1617796211.5433,-0.578125,-0.796875,0.093750
1617796211.5640,-0.718750,-0.750000,0.140625
1617796211.5847,-0.906250,-0.812500,0.046875
1617796211.6053,-0.968750,-0.828125,0.046875
1617796211.6260,-0.687500,-0.843750,0.031250
1617796211.6467,-0.437500,-0.890625,0.031250
1617796211.6673,-0.578125,-0.875000,0.015625
1617796211.6880,-0.656250,-0.859375,-0.078125
1617796211.7087,-0.812500,-0.859375,-0.062500
1617796211.7293,-0.781250,-0.859375,0.015625
1617796211.7500,-0.703125,-0.796875,0.109375
1617796211.7707,-0.640625,-0.718750,0.078125
1617796211.7913,-0.718750,-0.609375,0.046875
1617796211.8120,-0.875000,-0.515625,0.109375
1617796211.8327,-0.828125,-0.437500,0.187500
1617796211.8533,-0.812500,-0.406250,0.234375
1617796211.8740,-0.468750,-0.359375,0.406250
1617796211.8947,-0.437500,-0.265625,0.390625
1617796211.9153,-0.640625,-0.203125,0.234375
1617796211.9360,-1.156250,-0.265625,0.234375
1617796211.9567,-1.218750,-0.312500,0.265625
1617796211.9773,-1.000000,-0.437500,0.296875
1617796211.9980,-0.796875,-0.546875,0.281250
1617796212.0187,-0.625000,-0.593750,0.265625
1617796212.0393,-0.562500,-0.578125,0.250000
1617796212.0600,-0.609375,-0.515625,0.218750
1617796212.0807,-0.828125,-0.468750,0.187500
1617796212.1013,-1.046875,-0.468750,0.140625
1617796212.1220,-1.078125,-0.468750,0.171875
1617796212.1427,-0.937500,-0.453125,0.234375
1617796212.1633,-0.718750,-0.484375,0.171875
1617796212.1840,-0.718750,-0.500000,0.156250
1617796212.2047,-0.890625,-0.453125,0.171875
1617796212.2253,-1.093750,-0.437500,0.187500
1617796212.2460,-0.968750,-0.453125,0.203125
1617796212.2667,-1.093750,-0.484375,0.156250
1617796212.2873,-1.062500,-0.468750,0.265625
1617796212.3080,-1.031250,-0.421875,0.281250
1617796212.3287,-0.843750,-0.437500,0.265625
1617796212.3493,-0.843750,-0.421875,0.328125
1617796212.3700,-0.781250,-0.437500,0.390625
1617796212.3907,-0.921875,-0.531250,0.359375
1617796212.4113,-1.109375,-0.593750,0.312500
1617796212.4320,-1.171875,-0.578125,0.359375
1617796212.4527,-1.140625,-0.562500,0.484375
1617796212.4733,-0.984375,-0.531250,0.531250
1617796212.4940,-0.781250,-0.546875,0.500000
1617796212.5147,-0.750000,-0.515625,0.437500
1617796212.5353,-0.718750,-0.500000,0.437500
1617796212.5560,-0.656250,-0.484375,0.484375
1617796212.5767,-0.593750,-0.437500,0.406250
1617796212.5973,-0.562500,-0.468750,0.359375
1617796212.6180,-0.406250,-0.437500,0.312500
1617796212.6387,-0.375000,-0.421875,0.359375
1617796212.6593,-0.390625,-0.437500,0.421875
1617796212.6800,-0.406250,-0.437500,0.468750
1617796212.7007,-0.437500,-0.390625,0.468750
1617796212.7213,-0.593750,-0.390625,0.421875
1617796212.7420,-0.703125,-0.453125,0.437500
1617796212.7627,-0.671875,-0.500000,0.437500
1617796212.7833,-0.593750,-0.531250,0.375000
1617796212.8040,-0.625000,-0.578125,0.343750
1617796212.8247,-0.796875,-0.625000,0.328125
1617796212.8453,-0.828125,-0.625000,0.343750
1617796212.8660,-0.890625,-0.625000,0.375000
1617796212.8867,-0.953125,-0.625000,0.406250
1617796212.9073,-0.921875,-0.609375,0.375000
1617796212.9280,-0.890625,-0.593750,0.359375
1617796212.9487,-0.843750,-0.562500,0.359375
1617796212.9693,-0.812500,-0.531250,0.343750
1617796212.9900,-0.796875,-0.515625,0.343750
1617796213.0107,-0.921875,-0.531250,0.328125
1617796213.0313,-0.953125,-0.562500,0.359375
1617796213.0520,-0.859375,-0.593750,0.359375
1617796213.0727,-0.859375,-0.671875,0.375000
1617796213.0933,-0.890625,-0.671875,0.312500
1617796213.1140,-0.921875,-0.656250,0.265625
1617796213.1347,-0.984375,-0.578125,0.250000
1617796213.1553,-0.937500,-0.515625,0.203125
1617796213.1760,-0.875000,-0.468750,0.265625
1617796213.1967,-0.671875,-0.437500,0.312500
1617796213.2173,-0.640625,-0.453125,0.265625
1617796213.2380,-0.640625,-0.453125,0.125000
1617796213.2587,-0.718750,-0.484375,0.015625
1617796213.2793,-0.703125,-0.500000,-0.031250
1617796213.3000,-0.671875,-0.531250,-0.046875
1617796213.3207,-0.656250,-0.562500,-0.078125
1617796213.3413,-0.781250,-0.609375,-0.125000
1617796213.3620,-0.859375,-0.609375,-0.109375
1617796213.3827,-0.921875,-0.625000,-0.078125
1617796213.4033,-0.859375,-0.640625,-0.046875
1617796213.4240,-0.812500,-0.640625,-0.015625
1617796213.4447,-0.859375,-0.625000,-0.046875
1617796213.4653,-0.859375,-0.625000,-0.078125
1617796213.4860,-0.859375,-0.625000,-0.078125
1617796213.5067,-0.843750,-0.625000,-0.078125
1617796213.5273,-0.843750,-0.640625,-0.062500
1617796213.5480,-0.843750,-0.625000,-0.031250
1617796213.5687,-0.859375,-0.625000,-0.015625
1617796213.5893,-0.875000,-0.625000,-0.015625
1617796213.6100,-0.859375,-0.609375,-0.015625
1617796213.6307,-0.828125,-0.609375,-0.031250
1617796213.6513,-0.843750,-0.609375,-0.031250
1617796213.6720,-0.843750,-0.609375,-0.015625
1617796213.6927,-0.859375,-0.609375,0.000000
1617796213.7133,-0.843750,-0.593750,0.000000
1617796213.7340,-0.843750,-0.593750,-0.015625
1617796213.7547,-0.859375,-0.593750,-0.031250
1617796213.7753,-0.859375,-0.593750,-0.015625
1617796213.7960,-0.859375,-0.609375,0.000000
1617796213.8167,-0.859375,-0.609375,0.015625
1617796213.8373,-0.828125,-0.593750,0.000000
1617796213.8580,-0.843750,-0.593750,0.000000
1617796213.8787,-0.843750,-0.593750,0.000000
1617796213.8993,-0.828125,-0.593750,0.000000
1617796213.9200,-0.828125,-0.593750,0.000000
1617796213.9407,-0.828125,-0.578125,0.000000
1617796213.9613,-0.828125,-0.562500,0.000000
1617796213.9820,-0.812500,-0.531250,0.000000
1617796214.0027,-0.812500,-0.453125,0.000000
1617796214.0233,-0.765625,-0.421875,0.062500
1617796214.0440,-0.718750,-0.421875,0.093750
1617796214.0647,-0.687500,-0.406250,0.125000
1617796214.0853,-0.718750,-0.437500,0.140625
1617796214.1060,-0.750000,-0.453125,0.109375
1617796214.1267,-0.718750,-0.453125,0.046875
1617796214.1473,-0.765625,-0.515625,0.000000
1617796214.1680,-0.875000,-0.515625,-0.015625
1617796214.1887,-0.828125,-0.515625,-0.046875
1617796214.2093,-0.796875,-0.484375,-0.031250
1617796214.2300,-0.812500,-0.500000,0.046875
1617796214.2507,-0.859375,-0.531250,0.125000
1617796214.2713,-1.062500,-0.546875,0.109375
1617796214.2920,-1.218750,-0.578125,0.078125
1617796214.3127,-1.296875,-0.593750,0.109375
1617796214.3333,-1.046875,-0.515625,0.312500
1617796214.3540,-0.890625,-0.421875,0.484375
1617796214.3747,-0.968750,-0.375000,0.437500
1617796214.3953,-1.000000,-0.328125,0.250000
1617796214.4160,-1.062500,-0.328125,0.187500
1617796214.4367,-1.156250,-0.312500,0.171875
1617796214.4573,-1.062500,-0.140625,0.109375
1617796214.4780,-0.890625,-0.281250,0.218750
1617796214.4987,-0.781250,-0.406250,0.281250
1617796214.5193,-0.656250,-0.328125,0.203125
1617796214.5400,-0.718750,-0.312500,0.140625
1617796214.5607,-0.890625,-0.281250,0.078125
1617796214.5813,-0.984375,-0.312500,0.093750
1617796214.6020,-1.171875,-0.421875,0.109375
1617796214.6227,-1.078125,-0.421875,-0.140625
1617796214.6433,-0.984375,-0.484375,-0.343750
1617796214.6640,-1.062500,-0.515625,-0.390625
1617796214.6847,-1.046875,-0.500000,-0.218750
1617796214.7053,-0.843750,-0.453125,-0.265625
1617796214.7260,-0.734375,-0.437500,-0.328125
1617796214.7467,-0.718750,-0.390625,-0.390625
1617796214.7673,-0.921875,-0.421875,-0.453125
1617796214.7880,-0.968750,-0.453125,-0.515625
1617796214.8087,-0.890625,-0.468750,-0.546875
1617796214.8293,-0.765625,-0.500000,-0.562500
1617796214.8500,-0.781250,-0.531250,-0.578125
1617796214.8707,-0.906250,-0.515625,-0.562500
1617796214.8913,-0.875000,-0.500000,-0.531250
1617796214.9120,-0.890625,-0.546875,-0.625000
1617796214.9327,-0.875000,-0.500000,-0.531250
1617796214.9533,-0.812500,-0.500000,-0.500000
1617796214.9740,-0.640625,-0.468750,-0.437500
1617796214.9947,-0.718750,-0.500000,-0.453125
1617796215.0153,-0.781250,-0.515625,-0.531250
1617796215.0360,-0.703125,-0.531250,-0.531250
1617796215.0567,-0.593750,-0.593750,-0.531250
1617796215.0773,-0.703125,-0.609375,-0.546875
1617796215.0980,-0.812500,-0.578125,-0.515625
1617796215.1187,-0.890625,-0.609375,-0.531250
1617796215.1393,-0.875000,-0.593750,-0.500000
1617796215.1600,-0.843750,-0.593750,-0.468750
1617796215.1807,-0.781250,-0.609375,-0.453125
1617796215.2013,-0.796875,-0.625000,-0.437500
1617796215.2220,-0.843750,-0.609375,-0.468750
1617796215.2427,-0.781250,-0.578125,-0.453125
1617796215.2633,-0.765625,-0.531250,-0.406250
1617796215.2840,-0.593750,-0.500000,-0.328125
1617796215.3047,-0.640625,-0.515625,-0.343750
1617796215.3253,-0.875000,-0.546875,-0.390625
1617796215.3460,-1.265625,-0.687500,-0.453125
1617796215.3667,-1.421875,-0.812500,-0.281250
1617796215.3873,-1.234375,-0.781250,-0.312500
1617796215.4080,-1.078125,-0.718750,-0.437500
1617796215.4287,-0.921875,-0.750000,-0.484375
1617796215.4493,-0.812500,-0.781250,-0.500000
1617796215.4700,-0.812500,-0.750000,-0.484375
1617796215.4907,-0.843750,-0.640625,-0.359375
1617796215.5113,-0.812500,-0.562500,-0.187500
1617796215.5320,-0.750000,-0.453125,-0.046875
1617796215.5527,-0.656250,-0.437500,0.062500
1617796215.5733,-0.625000,-0.531250,0.125000
1617796215.5940,-0.625000,-0.625000,0.015625
1617796215.6147,-0.640625,-0.656250,-0.031250
1617796215.6353,-0.609375,-0.687500,-0.015625
1617796215.6560,-0.593750,-0.671875,-0.015625
1617796215.6767,-0.703125,-0.687500,0.031250
1617796215.6973,-0.531250,-0.484375,0.015625
1617796215.7180,-0.687500,-0.562500,0.078125
1617796215.7387,-0.687500,-0.562500,0.031250
1617796215.7593,-0.796875,-0.578125,-0.031250
1617796215.7800,-0.890625,-0.609375,0.015625
1617796215.8007,-0.859375,-0.593750,0.031250
1617796215.8213,-0.921875,-0.640625,0.062500
1617796215.8420,-0.812500,-0.625000,0.078125
1617796215.8627,-0.812500,-0.578125,0.046875
1617796215.8833,-0.843750,-0.578125,0.046875
1617796215.9040,-0.875000,-0.578125,0.015625
1617796215.9247,-0.984375,-0.578125,-0.078125
1617796215.9453,-1.015625,-0.593750,-0.125000
1617796215.9660,-0.921875,-0.593750,-0.125000
1617796215.9867,-0.781250,-0.531250,-0.046875
1617796216.0073,-0.734375,-0.500000,-0.031250
1617796216.0280,-0.750000,-0.500000,-0.062500
1617796216.0487,-0.921875,-0.500000,-0.156250
1617796216.0693,-1.046875,-0.546875,-0.250000
1617796216.0900,-0.937500,-0.562500,-0.265625
1617796216.1107,-0.890625,-0.578125,-0.218750
1617796216.1313,-0.890625,-0.578125,-0.203125
1617796216.1520,-1.062500,-0.500000,-0.265625
1617796216.1727,-0.875000,-0.578125,-0.093750
1617796216.1933,-0.843750,-0.515625,-0.140625
1617796216.2140,-0.875000,-0.515625,-0.265625
1617796216.2347,-1.031250,-0.562500,-0.312500
1617796216.2553,-1.031250,-0.609375,-0.328125
1617796216.2760,-0.937500,-0.625000,-0.281250
1617796216.2967,-0.890625,-0.515625,-0.265625
1617796216.3173,-0.796875,-0.421875,-0.203125
1617796216.3380,-0.750000,-0.421875,-0.140625
1617796216.3587,-0.812500,-0.437500,-0.171875
1617796216.3793,-0.843750,-0.437500,-0.218750
1617796216.4000,-0.921875,-0.500000,-0.265625
1617796216.4207,-0.890625,-0.546875,-0.296875
1617796216.4413,-0.781250,-0.578125,-0.343750
1617796216.4620,-0.796875,-0.578125,-0.421875
1617796216.4827,-0.812500,-0.578125,-0.484375
1617796216.5033,-0.843750,-0.609375,-0.515625
1617796216.5240,-0.875000,-0.656250,-0.484375
1617796216.5447,-0.890625,-0.703125,-0.468750
1617796216.5653,-0.875000,-0.703125,-0.453125
1617796216.5860,-0.875000,-0.671875,-0.406250
1617796216.6067,-0.828125,-0.656250,-0.343750
1617796216.6273,-0.812500,-0.609375,-0.343750
1617796216.6480,-0.781250,-0.562500,-0.375000
1617796216.6687,-0.781250,-0.531250,-0.390625
1617796216.6893,-0.796875,-0.531250,-0.421875
1617796216.7100,-0.750000,-0.546875,-0.437500
1617796216.7307,-0.750000,-0.609375,-0.437500
1617796216.7513,-0.765625,-0.656250,-0.437500
1617796216.7720,-0.781250,-0.671875,-0.468750
1617796216.7927,-0.796875,-0.671875,-0.500000
1617796216.8133,-0.812500,-0.671875,-0.468750
1617796216.8340,-0.812500,-0.671875,-0.468750
1617796216.8547,-0.796875,-0.671875,-0.500000
1617796216.8753,-0.796875,-0.671875,-0.484375
1617796216.8960,-0.765625,-0.656250,-0.515625
1617796216.9167,-0.750000,-0.640625,-0.515625
1617796216.9373,-0.734375,-0.609375,-0.515625
1617796216.9580,-0.703125,-0.562500,-0.500000
1617796216.9787,-0.734375,-0.546875,-0.500000
1617796216.9993,-0.781250,-0.562500,-0.500000
1617796217.0200,-0.765625,-0.578125,-0.468750
1617796217.0407,-0.734375,-0.609375,-0.484375
1617796217.0613,-0.750000,-0.640625,-0.484375
1617796217.0820,-0.765625,-0.671875,-0.468750
1617796217.1027,-0.765625,-0.671875,-0.515625
1617796217.1233,-0.750000,-0.703125,-0.515625
1617796217.1440,-0.750000,-0.687500,-0.515625
1617796217.1647,-0.750000,-0.687500,-0.500000
1617796217.1853,-0.765625,-0.656250,-0.515625
1617796217.2060,-0.781250,-0.640625,-0.515625
1617796217.2267,-0.750000,-0.625000,-0.500000
1617796217.2473,-0.734375,-0.609375,-0.500000
1617796217.2680,-0.734375,-0.609375,-0.500000
1617796217.2887,-0.734375,-0.609375,-0.515625
1617796217.3093,-0.734375,-0.625000,-0.515625
1617796217.3300,-0.750000,-0.640625,-0.531250
1617796217.3507,-0.765625,-0.625000,-0.515625
1617796217.3713,-0.750000,-0.625000,-0.500000
1617796217.3920,-0.718750,-0.609375,-0.500000
1617796217.4127,-0.687500,-0.593750,-0.515625
1617796217.4333,-0.656250,-0.578125,-0.500000
1617796217.4540,-0.625000,-0.578125,-0.515625
1617796217.4747,-0.687500,-0.640625,-0.515625
1617796217.4953,-0.750000,-0.656250,-0.546875
1617796217.5160,-0.781250,-0.671875,-0.531250
1617796217.5367,-0.828125,-0.671875,-0.531250
1617796217.5573,-0.781250,-0.640625,-0.546875
1617796217.5780,-0.750000,-0.640625,-0.484375
1617796217.5987,-0.750000,-0.671875,-0.484375
1617796217.6193,-0.781250,-0.671875,-0.562500
1617796217.6400,-0.765625,-0.671875,-0.609375
1617796217.6605,-0.765625,-0.671875,-0.531250
1617796217.6810,-0.734375,-0.640625,-0.515625
1617796217.7015,-0.703125,-0.625000,-0.515625
1617796217.7220,-0.687500,-0.593750,-0.562500
1617796217.7425,-0.656250,-0.578125,-0.593750
1617796217.7630,-0.671875,-0.546875,-0.640625
1617796217.7835,-0.687500,-0.578125,-0.593750
1617796217.8040,-0.750000,-0.578125,-0.578125
1617796217.8245,-0.718750,-0.562500,-0.609375
1617796217.8450,-0.687500,-0.578125,-0.609375
1617796217.8655,-0.703125,-0.578125,-0.609375
1617796217.8860,-0.687500,-0.578125,-0.640625
1617796217.9065,-0.718750,-0.562500,-0.609375
1617796217.9270,-0.750000,-0.531250,-0.562500
1617796217.9475,-0.718750,-0.515625,-0.531250
1617796217.9680,-0.703125,-0.500000,-0.546875
1617796217.9885,-0.734375,-0.531250,-0.656250
1617796218.0090,-0.734375,-0.562500,-0.687500
1617796218.0295,-0.750000,-0.562500,-0.734375
1617796218.0500,-0.718750,-0.578125,-0.781250
1617796218.0705,-0.703125,-0.609375,-0.828125
1617796218.0910,-0.625000,-0.609375,-0.828125
1617796218.1115,-0.546875,-0.593750,-0.796875
1617796218.1320,-0.531250,-0.546875,-0.765625
1617796218.1525,-0.562500,-0.515625,-0.796875
1617796218.1730,-0.531250,-0.484375,-0.812500
1617796218.1935,-0.609375,-0.453125,-0.921875
1617796218.2140,-0.859375,-0.453125,-0.968750
1617796218.2345,-0.953125,-0.468750,-1.000000
1617796218.2550,-0.937500,-0.437500,-0.906250
1617796218.2755,-0.859375,-0.312500,-0.750000
1617796218.2960,-0.781250,-0.296875,-0.718750
1617796218.3165,-0.687500,-0.312500,-0.734375
1617796218.3370,-0.984375,-0.375000,-0.828125
1617796218.3575,-1.093750,-0.453125,-0.750000
1617796218.3780,-1.109375,-0.484375,-0.656250
1617796218.3985,-1.093750,-0.500000,-0.578125
1617796218.4190,-0.875000,-0.500000,-0.390625
1617796218.4395,-0.734375,-0.515625,-0.406250
1617796218.4600,-0.843750,-0.640625,-0.359375
1617796218.4805,-1.000000,-0.640625,-0.203125
1617796218.5010,-1.015625,-0.703125,-0.062500
1617796218.5215,-0.609375,-0.640625,-0.265625
1617796218.5420,-0.593750,-0.515625,-0.437500
1617796218.5625,-0.781250,-0.531250,-0.296875
1617796218.5830,-0.781250,-0.515625,-0.234375
1617796218.6035,-0.843750,-0.625000,-0.328125
1617796218.6240,-1.156250,-0.609375,-0.359375
1617796218.6445,-1.156250,-0.578125,-0.375000
1617796218.6650,-0.750000,-0.609375,-0.312500
1617796218.6855,-0.593750,-0.640625,-0.187500
1617796218.7060,-0.390625,-0.671875,-0.062500
1617796218.7265,-0.421875,-0.796875,-0.062500
1617796218.7470,-0.593750,-0.656250,-0.218750
1617796218.7675,-0.750000,-0.750000,-0.250000
1617796218.7880,-0.781250,-0.656250,-0.187500
1617796218.8085,-1.000000,-0.718750,-0.234375
1617796218.8290,-1.125000,-0.812500,-0.312500
1617796218.8495,-0.828125,-0.843750,-0.250000
1617796218.8700,-0.765625,-0.734375,-0.250000
1617796218.8905,-0.921875,-0.734375,-0.453125
1617796218.9110,-0.703125,-0.718750,-0.203125
1617796218.9315,-1.046875,-0.796875,-0.140625
1617796218.9520,-0.875000,-0.828125,-0.265625
1617796218.9725,-0.562500,-0.734375,-0.328125
1617796218.9930,-0.656250,-0.656250,-0.515625
